Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2021-01-22,202105,202109,3892.0,2003667,3990.0,409911,3238.0
2021-01-25,202105,202109,3928.0,1684746,4018.0,317530,3266.0
2021-01-26,202105,202109,3890.0,1113516,3986.0,212379,3234.0
2021-01-27,202105,202109,3940.0,993864,4036.0,146568,3284.0
2021-01-28,202105,202109,3912.0,1004051,4006.0,154488,3254.0
2021-01-29,202105,202109,4036.0,2063077,4122.0,284628,3370.0
2021-02-01,202105,202109,4122.0,2005157,4198.0,346154,3446.0
2021-02-02,202105,202109,4148.0,1650534,4214.0,275355,3462.0
2021-02-03,202105,202109,4108.0,1843400,4184.0,335534,3432.0
2021-02-04,202105,202109,4156.0,1312309,4236.0,204253,3484.0
2021-02-05,202105,202109,4140.0,1269841,4220.0,151457,3468.0
2021-02-08,202105,202109,4166.0,1988553,4246.0,283983,3494.0
2021-02-09,202105,202109,4172.0,1190447,4254.0,179427,3502.0
2021-02-10,202105,202109,4142.0,1192571,4230.0,267707,3478.0
2021-02-18,202105,202109,4298.0,1195399,4388.0,193531,3636.0
2021-02-19,202105,202109,4296.0,1697661,4384.0,374003,3632.0
2021-02-22,202105,202109,4428.0,1768178,4506.0,429215,3754.0
2021-02-23,202105,202109,4564.0,2690545,4652.0,688236,3900.0
2021-02-24,202105,202109,4718.0,3203401,4800.0,741422,4048.0
2021-02-25,202105,202109,4882.0,2121037,4970.0,802693,4218.0
2021-02-26,202105,202109,4788.0,3721283,4858.0,877660,4106.0
2021-03-01,202105,202109,4766.0,2759455,4840.0,680664,4088.0
2021-03-02,202105,202109,4574.0,2180619,4650.0,827667,3898.0
2021-03-03,202105,202109,4558.0,1767393,4642.0,566561,3890.0
2021-03-04,202105,202109,4624.0,1533472,4702.0,549636,3950.0
2021-03-05,202105,202109,4718.0,2332019,4794.0,818099,4042.0
2021-03-08,202105,202109,4774.0,1812779,4862.0,679428,4110.0
2021-03-09,202105,202109,4584.0,1766999,4668.0,676042,3916.0
2021-03-10,202105,202109,4448.0,1978373,4526.0,791109,3774.0
2021-03-11,202105,202109,4538.0,1595961,4620.0,584429,3868.0
2021-03-12,202105,202109,4550.0,1516207,4642.0,598038,3890.0
2021-03-15,202105,202109,4548.0,1425866,4642.0,588216,3890.0
2021-03-16,202105,202109,4446.0,1397343,4546.0,598473,3794.0
2021-03-17,202105,202109,4550.0,1273318,4638.0,550093,3886.0
2021-03-18,202105,202109,4562.0,1294829,4642.0,591320,3890.0
2021-03-19,202105,202109,4306.0,2192428,4388.0,1058880,3636.0
2021-03-22,202105,202109,4354.0,1218661,4450.0,634742,3698.0
2021-03-23,202105,202109,4356.0,1013654,4448.0,459015,3696.0
2021-03-24,202105,202109,4330.0,1508716,4416.0,721350,3664.0
2021-03-25,202105,202109,4308.0,940627,4402.0,573494,3650.0
2021-03-26,202105,202109,4432.0,1364041,4518.0,830874,3766.0
2021-03-29,202105,202109,4402.0,966346,4490.0,715747,3738.0
2021-03-30,202105,202109,4404.0,823870,4484.0,612715,3732.0
2021-03-31,202105,202109,4382.0,765300,4470.0,729675,3718.0
2021-04-01,202105,202109,4374.0,779922,4462.0,989982,3710.0
2021-04-02,202105,202109,4466.0,763926,4564.0,1290937,3812.0
2021-04-06,202105,202109,4506.0,495531,4618.0,1028307,3866.0
2021-04-07,202105,202109,4546.0,384451,4662.0,1334944,3910.0
2021-04-08,202105,202109,4390.0,414934,4504.0,1679847,3752.0
2021-04-09,202105,202109,4360.0,237747,4468.0,1372710,3716.0
2021-04-12,202105,202109,4330.0,246406,4438.0,1271326,3686.0
2021-04-13,202105,202109,4390.0,226979,4502.0,1208621,3750.0
2021-04-14,202105,202109,4470.0,204213,4586.0,1432251,3834.0
2021-04-15,202105,202109,4588.0,222066,4704.0,1527474,3952.0
2021-04-16,202105,202109,4626.0,146349,4740.0,1242638,3988.0
2021-04-19,202106,202109,4654.0,154103,4740.0,1438254,3988.0
2021-04-20,202106,202109,4660.0,148081,4740.0,1102895,3988.0
2021-04-21,202106,202109,4604.0,153840,4684.0,1305168,3932.0
2021-04-22,202106,202109,4540.0,187719,4620.0,1860419,3868.0
2021-04-23,202106,202109,4570.0,166932,4646.0,1269926,3894.0
2021-04-26,202106,202109,4566.0,158973,4628.0,1954479,3876.0
2021-04-27,202109,202201,4768.0,1970307,4834.0,189638,4016.0
2021-04-28,202109,202201,4872.0,2013846,4908.0,154444,4090.0
2021-04-29,202109,202201,4874.0,1202755,4916.0,73632,4098.0
2021-04-30,202107,202109,4790.0,150638,4816.0,1516230,4048.0
2021-05-06,202107,202109,4862.0,123149,4886.0,1118034,4118.0
2021-05-07,202107,202109,4882.0,247917,4904.0,1854394,4136.0
2021-05-10,202107,202109,4856.0,259991,4896.0,1877474,4128.0
2021-05-11,202107,202109,4734.0,219131,4782.0,1708380,4014.0
2021-05-12,202107,202109,4846.0,208516,4890.0,2076480,4122.0
2021-05-13,202107,202109,4634.0,288717,4684.0,2935324,3916.0
2021-05-14,202109,202201,4604.0,2525174,4716.0,292772,3836.0
2021-05-17,202109,202201,4666.0,1806196,4774.0,141177,3894.0
2021-05-18,202107,202109,4732.0,206927,4776.0,1963458,3994.0
2021-05-19,202107,202109,4616.0,206155,4660.0,1862497,3878.0
2021-05-20,202107,202109,4626.0,199433,4672.0,2250005,3890.0
2021-05-21,202107,202109,4540.0,197897,4586.0,1717336,3804.0
2021-05-24,202107,202109,4594.0,213702,4638.0,1928796,3856.0
2021-05-25,202107,202109,4708.0,213621,4728.0,1631704,3946.0
2021-05-26,202107,202109,4686.0,194718,4718.0,1442753,3936.0
2021-05-27,202107,202109,4620.0,174835,4652.0,1470557,3870.0
2021-05-28,202107,202109,4664.0,183114,4696.0,1688867,3914.0
2021-05-31,202107,202109,4726.0,220423,4748.0,1528509,3966.0
2021-06-01,202107,202109,4806.0,166075,4842.0,1839886,4060.0
2021-06-02,202109,202201,4798.0,1577736,4872.0,145769,4016.0
2021-06-03,202109,202201,4802.0,1336854,4878.0,100665,4022.0
2021-06-04,202109,202201,4734.0,1695952,4822.0,156182,3966.0
2021-06-07,202109,202201,4652.0,1540211,4754.0,148391,3898.0
2021-06-08,202109,202201,4630.0,1413558,4740.0,199549,3884.0
2021-06-09,202109,202201,4690.0,1205846,4800.0,94599,3944.0
2021-06-10,202109,202201,4634.0,1308372,4762.0,181438,3906.0
2021-06-11,202109,202201,4738.0,1555863,4850.0,164052,3994.0
2021-06-15,202109,202201,4752.0,1038546,4858.0,124094,4002.0
2021-06-16,202109,202201,4880.0,2121642,4976.0,228795,4120.0
2021-06-17,202109,202201,4904.0,1948622,4990.0,232009,4134.0
2021-06-18,202109,202201,4730.0,2049550,4838.0,298418,3982.0
2021-06-21,202109,202201,4766.0,1357088,4886.0,173825,4030.0
2021-06-22,202109,202201,4910.0,1606740,5020.0,174281,4164.0
2021-06-23,202109,202201,4984.0,1956394,5070.0,247053,4214.0
2021-06-24,202109,202201,5006.0,2013580,5066.0,247162,4210.0
2021-06-25,202109,202201,5180.0,3446342,5224.0,369298,4368.0
2021-06-28,202109,202201,5196.0,2491629,5238.0,352876,4382.0
2021-06-29,202109,202201,5044.0,2280987,5086.0,287153,4230.0
2021-06-30,202109,202201,5074.0,1660698,5112.0,186498,4256.0
2021-07-01,202109,202201,5060.0,2097252,5084.0,262605,4228.0
2021-07-02,202109,202201,5108.0,1849861,5116.0,285517,4260.0
2021-07-05,202109,202201,5296.0,2505259,5202.0,420795,4346.0
2021-07-06,202109,202201,5378.0,2407997,5300.0,508507,4444.0
2021-07-07,202109,202201,5108.0,3164810,5110.0,508868,4254.0
2021-07-08,202109,202201,4962.0,2632247,5020.0,585769,4164.0
2021-07-09,202109,202201,5038.0,1701144,5106.0,316764,4250.0
2021-07-12,202109,202201,5062.0,1833346,5112.0,340635,4256.0
2021-07-13,202109,202201,5180.0,1495055,5160.0,220302,4304.0
2021-07-14,202109,202201,5204.0,1605897,5190.0,197210,4334.0
2021-07-15,202109,202201,5078.0,2152021,5082.0,325389,4226.0
2021-07-16,202109,202201,5104.0,1839674,5076.0,274634,4220.0
2021-07-19,202109,202201,5162.0,2055349,5120.0,308486,4264.0
2021-07-20,202109,202201,4974.0,2643255,4942.0,482104,4086.0
2021-07-21,202109,202201,5190.0,2528163,5054.0,312950,4198.0
2021-07-22,202109,202201,5330.0,1670032,5238.0,414085,4382.0
2021-07-23,202109,202201,5358.0,2098404,5238.0,456370,4382.0
2021-07-26,202109,202201,5324.0,2143261,5204.0,537125,4348.0
2021-07-27,202109,202201,5360.0,2107778,5178.0,530244,4322.0
2021-07-28,202109,202201,5396.0,1851374,5218.0,372619,4362.0
2021-07-29,202109,202201,5510.0,1696029,5330.0,602506,4474.0
2021-07-30,202109,202201,5512.0,1628681,5342.0,714285,4486.0
2021-08-02,202109,202201,5500.0,1810484,5380.0,912448,4524.0
2021-08-03,202109,202201,5362.0,1461033,5268.0,895269,4412.0
2021-08-04,202109,202201,5426.0,1397466,5380.0,1089267,4524.0
2021-08-05,202109,202201,5172.0,1495485,5198.0,1783752,4342.0
2021-08-06,202109,202201,5416.0,1037320,5404.0,2056990,4548.0
2021-08-09,202109,202201,5266.0,630779,5260.0,2267504,4404.0
2021-08-10,202109,202201,5318.0,427370,5294.0,2172399,4438.0
2021-08-11,202109,202201,5296.0,305259,5282.0,1927362,4426.0
2021-08-12,202109,202201,5292.0,287871,5282.0,2320779,4426.0
2021-08-13,202109,202201,5276.0,208777,5266.0,1658841,4410.0
2021-08-16,202109,202201,5154.0,223798,5146.0,2120226,4290.0
2021-08-17,202109,202201,5174.0,138104,5174.0,1837040,4318.0
2021-08-18,202109,202201,5082.0,152046,5098.0,1872854,4242.0
2021-08-19,202110,202201,4982.0,142703,4976.0,2293964,4120.0
2021-08-20,202110,202201,4968.0,230147,4962.0,1896700,4106.0
2021-08-23,202110,202201,4932.0,158966,4954.0,1970867,4098.0
2021-08-24,202110,202201,4984.0,151669,5008.0,1862028,4152.0
2021-08-25,202110,202201,5000.0,157502,5016.0,1722423,4160.0
2021-08-26,202110,202201,4972.0,116820,4984.0,1635774,4128.0
2021-08-27,202110,202201,5022.0,130905,5042.0,2084188,4186.0
2021-08-30,202110,202201,4954.0,138506,4982.0,1561095,4126.0
2021-08-31,202110,202201,4902.0,140333,4930.0,1633661,4074.0
2021-09-01,202110,202201,4900.0,141696,4932.0,1970346,4076.0
2021-09-02,202111,202201,4812.0,126782,4832.0,2089666,3976.0
2021-09-03,202111,202201,4920.0,186502,4934.0,1617052,4078.0
2021-09-06,202111,202201,4894.0,159183,4908.0,1423818,4052.0
2021-09-07,202111,202201,4896.0,159199,4914.0,1474370,4058.0
2021-09-08,202111,202201,4748.0,212734,4768.0,2600991,3912.0
2021-09-09,202111,202201,4762.0,133408,4784.0,1478210,3928.0
2021-09-10,202111,202201,4754.0,155305,4768.0,1590942,3912.0
2021-09-13,202111,202201,4850.0,190476,4866.0,1913439,4010.0
2021-09-14,202111,202201,4940.0,238254,4946.0,1816535,4090.0
2021-09-15,202111,202201,4972.0,177624,4980.0,1474468,4124.0
2021-09-16,202111,202201,4968.0,180778,4980.0,1653991,4124.0
2021-09-17,202111,202201,4930.0,180724,4954.0,1516534,4098.0
2021-09-22,202111,202201,4882.0,152350,4896.0,1238203,4040.0
2021-09-23,202111,202201,4974.0,197439,5000.0,1720804,4144.0
2021-09-24,202111,202201,5134.0,254350,5158.0,2480591,4302.0
2021-09-27,202111,202201,5174.0,260200,5200.0,2313706,4344.0
2021-09-28,202111,202201,5214.0,198243,5246.0,1843912,4390.0
2021-09-29,202111,202201,5054.0,233251,5098.0,1924845,4242.0
2021-09-30,202111,202201,5038.0,179016,5088.0,1402040,4232.0
2021-10-08,202111,202201,5372.0,212791,5422.0,1833231,4566.0
2021-10-11,202112,202201,5576.0,194785,5592.0,2630721,4736.0
2021-10-12,202112,202201,5410.0,208381,5444.0,2362857,4588.0
2021-10-13,202112,202201,5368.0,280559,5392.0,2784371,4536.0
2021-10-14,202112,202201,5358.0,180122,5382.0,1582425,4526.0
2021-10-15,202112,202201,5520.0,233912,5540.0,2716939,4684.0
2021-10-18,202112,202201,5554.0,225877,5568.0,2330996,4712.0
2021-10-19,202112,202201,5522.0,201787,5544.0,1854012,4688.0
2021-10-20,202112,202201,5418.0,207375,5440.0,2353215,4584.0
2021-10-21,202112,202201,5374.0,248532,5402.0,2379948,4546.0
2021-10-22,202112,202201,5392.0,245662,5420.0,2755201,4564.0
2021-10-25,202112,202201,5420.0,234874,5448.0,2503054,4592.0
2021-10-26,202112,202201,5430.0,194560,5460.0,2202724,4604.0
2021-10-27,202112,202201,5230.0,239672,5258.0,2961256,4402.0
2021-10-28,202112,202201,5176.0,306914,5204.0,3465481,4348.0
2021-10-29,202112,202201,5126.0,223408,5156.0,1949941,4300.0
2021-11-01,202112,202201,5150.0,173578,5176.0,1689560,4320.0
2021-11-02,202201,202205,5218.0,1858744,5278.0,138937,4362.0
2021-11-03,202201,202205,5088.0,1934630,5148.0,147308,4232.0
2021-11-04,202201,202205,5002.0,1997921,5086.0,209350,4170.0
2021-11-05,202201,202205,4968.0,1852938,5060.0,175343,4144.0
2021-11-08,202201,202205,5128.0,1444712,5212.0,141051,4296.0
2021-11-09,202201,202205,5078.0,980946,5164.0,101734,4248.0
2021-11-10,202201,202205,5178.0,1535987,5258.0,148264,4342.0
2021-11-11,202201,202205,5014.0,1494730,5094.0,150721,4178.0
2021-11-12,202201,202205,4998.0,1073929,5080.0,128771,4164.0
2021-11-15,202201,202205,4946.0,1193283,5026.0,141393,4110.0
2021-11-16,202201,202205,5012.0,1568364,5090.0,190705,4174.0
2021-11-17,202201,202205,4978.0,942565,5058.0,138550,4142.0
2021-11-18,202201,202205,4834.0,1276877,4916.0,189996,4000.0
2021-11-19,202201,202205,4942.0,1133811,5026.0,183982,4110.0
2021-11-22,202201,202205,4842.0,1406150,4948.0,271962,4032.0
2021-11-23,202201,202205,4816.0,993675,4922.0,189992,4006.0
2021-11-24,202201,202205,4908.0,1224409,5012.0,235085,4096.0
2021-11-25,202201,202205,4960.0,957308,5062.0,202319,4146.0
2021-11-26,202201,202205,4796.0,1174780,4904.0,269759,3988.0
2021-11-29,202201,202205,4632.0,1922154,4738.0,511287,3822.0
2021-11-30,202201,202205,4420.0,1862828,4526.0,585948,3610.0
2021-12-01,202201,202205,4486.0,1442444,4594.0,437775,3678.0
2021-12-02,202201,202205,4438.0,1243820,4546.0,444525,3630.0
2021-12-03,202201,202205,4458.0,1433989,4562.0,555168,3646.0
2021-12-06,202201,202205,4486.0,1051917,4574.0,569657,3658.0
2021-12-07,202201,202205,4606.0,1275355,4676.0,690434,3760.0
2021-12-08,202201,202205,4574.0,823782,4636.0,673835,3720.0
2021-12-09,202201,202205,4706.0,811919,4740.0,782853,3824.0
2021-12-10,202201,202205,4600.0,635521,4676.0,965345,3760.0
2021-12-13,202201,202205,4708.0,466721,4766.0,1071890,3850.0
2021-12-14,202201,202205,4618.0,258743,4680.0,1163117,3764.0
2021-12-15,202201,202205,4598.0,183300,4660.0,1067475,3744.0
2021-12-16,202201,202205,4630.0,134809,4704.0,1086683,3788.0
2021-12-17,202201,202205,4640.0,132107,4702.0,1090337,3786.0
2021-12-20,202203,202205,4522.0,173228,4568.0,1710023,3652.0
2021-12-21,202203,202205,4618.0,176681,4666.0,1323033,3750.0
2021-12-22,202203,202205,4736.0,158961,4784.0,1526626,3868.0
2021-12-23,202203,202205,4786.0,145325,4832.0,1050074,3916.0
2021-12-24,202203,202205,4824.0,157818,4868.0,1062849,3952.0
2021-12-27,202203,202205,4802.0,176238,4848.0,1221416,3932.0
2021-12-28,202203,202205,4904.0,190172,4944.0,1201643,4028.0
2021-12-29,202203,202205,4920.0,144699,4958.0,1083808,4042.0
2021-12-30,202203,202205,4968.0,166866,5000.0,1204807,4084.0
2021-12-31,202203,202205,4978.0,164699,5018.0,1263981,4102.0
2022-01-04,202203,202205,5010.0,169874,5046.0,1048189,4130.0
2022-01-05,202203,202205,5098.0,253179,5138.0,1725638,4222.0
2022-01-06,202203,202205,5078.0,182333,5114.0,1240928,4198.0
2022-01-07,202203,202205,5282.0,227640,5314.0,1778419,4398.0
2022-01-10,202203,202205,5190.0,203916,5228.0,1263318,4312.0
2022-01-11,202203,202205,5198.0,193118,5232.0,1247314,4316.0
2022-01-12,202203,202205,5200.0,201935,5236.0,1829819,4320.0
2022-01-13,202203,202205,5220.0,163267,5256.0,1122416,4340.0
2022-01-14,202203,202205,5348.0,198552,5386.0,1654218,4470.0
2022-01-17,202203,202205,5294.0,209960,5330.0,1421199,4414.0
2022-01-18,202203,202205,5356.0,180655,5394.0,1405357,4478.0
2022-01-19,202203,202205,5350.0,220829,5394.0,1429218,4478.0
2022-01-20,202203,202205,5334.0,174127,5372.0,1156565,4456.0
2022-01-21,202203,202205,5216.0,262632,5254.0,1512188,4338.0
2022-01-24,202203,202205,5308.0,225712,5344.0,1094662,4428.0
2022-01-25,202203,202205,5250.0,241257,5276.0,1324152,4360.0
2022-01-26,202203,202205,5386.0,225181,5410.0,1214494,4494.0
2022-01-27,202203,202205,5476.0,218028,5496.0,1114071,4580.0
2022-01-28,202203,202205,5456.0,183234,5478.0,1007121,4562.0
2022-02-07,202203,202205,5790.0,177604,5820.0,979004,4904.0
2022-02-08,202204,202205,5818.0,165604,5822.0,1086976,4906.0
2022-02-09,202204,202205,5688.0,267408,5694.0,1405363,4778.0
2022-02-10,202204,202205,5680.0,200350,5690.0,1017564,4774.0
2022-02-11,202204,202205,5574.0,241043,5576.0,1600881,4660.0
2022-02-14,202204,202205,5724.0,214405,5724.0,1448225,4808.0
2022-02-15,202204,202205,5694.0,203250,5696.0,1219598,4780.0
2022-02-16,202204,202205,5466.0,196358,5466.0,1604686,4550.0
2022-02-17,202204,202205,5352.0,192673,5360.0,1379446,4444.0
2022-02-18,202204,202205,5382.0,196707,5388.0,1176800,4472.0
2022-02-21,202204,202205,5376.0,193775,5380.0,1172505,4464.0
2022-02-22,202204,202205,5548.0,179757,5552.0,1187971,4636.0
2022-02-23,202204,202205,5486.0,158209,5488.0,949789,4572.0
2022-02-24,202204,202205,5804.0,238488,5794.0,1737697,4878.0
2022-02-25,202204,202205,5726.0,268638,5708.0,1862013,4792.0
2022-02-28,202204,202205,5638.0,245583,5632.0,1595994,4716.0
2022-03-01,202205,202209,5714.0,1332211,5632.0,176386,4798.0
2022-03-02,202205,202209,5988.0,2001358,5896.0,295136,5062.0
2022-03-03,202205,202209,6278.0,2213785,6080.0,335847,5246.0
2022-03-04,202205,202209,6042.0,2252172,5904.0,262670,5070.0
2022-03-07,202205,202209,6466.0,1662770,6312.0,285670,5478.0
2022-03-08,202205,202209,6266.0,2293311,6142.0,351234,5308.0
2022-03-09,202205,202209,6552.0,2441544,6416.0,353841,5582.0
2022-03-10,202205,202209,6024.0,1916586,5952.0,294245,5118.0
2022-03-11,202205,202209,6064.0,2131979,5926.0,397657,5092.0
2022-03-14,202205,202209,5910.0,1381922,5812.0,251276,4978.0
2022-03-15,202205,202209,5700.0,1538914,5640.0,333698,4806.0
2022-03-16,202205,202209,5762.0,1380713,5700.0,292006,4866.0
2022-03-17,202205,202209,5700.0,1383250,5624.0,317343,4790.0
2022-03-18,202205,202209,6026.0,1585015,5948.0,397001,5114.0
2022-03-21,202205,202209,6004.0,1480331,5956.0,308470,5122.0
2022-03-22,202205,202209,6132.0,1203449,6080.0,356385,5246.0
2022-03-23,202205,202209,6142.0,1194470,6056.0,374679,5222.0
2022-03-24,202205,202209,6154.0,1130696,6084.0,354831,5250.0
2022-03-25,202205,202209,6306.0,1441342,6178.0,450145,5344.0
2022-03-28,202205,202209,6078.0,1692823,6004.0,577637,5170.0
2022-03-29,202205,202209,6044.0,1091965,5948.0,424979,5114.0
2022-03-30,202205,202209,6082.0,1261160,5988.0,539604,5154.0
2022-03-31,202205,202209,6072.0,1239195,5998.0,636188,5164.0
2022-04-01,202205,202209,5960.0,1193890,5898.0,575273,5064.0
2022-04-06,202205,202209,6168.0,740799,6116.0,465024,5282.0
2022-04-07,202205,202209,6070.0,996057,5994.0,598812,5160.0
2022-04-08,202205,202209,6040.0,853179,5956.0,648154,5122.0
2022-04-11,202205,202209,5920.0,785639,5860.0,647679,5026.0
2022-04-12,202205,202209,6128.0,897743,6088.0,1126285,5254.0
2022-04-13,202205,202209,6066.0,651774,6062.0,1390967,5228.0
2022-04-14,202205,202209,6078.0,411599,6062.0,1385947,5228.0
2022-04-15,202205,202209,6120.0,296089,6128.0,1196606,5294.0
2022-04-18,202205,202209,6168.0,254218,6176.0,1342957,5342.0
2022-04-19,202205,202209,6208.0,169507,6218.0,1132320,5384.0
2022-04-20,202205,202209,6184.0,173263,6180.0,1340675,5346.0
2022-04-21,202205,202209,6238.0,153276,6228.0,1492700,5394.0
2022-04-22,202205,202209,6194.0,141290,6168.0,1401196,5334.0
2022-04-25,202206,202209,5964.0,186063,5930.0,1662825,5096.0
2022-04-26,202206,202209,6112.0,188424,6078.0,1504095,5244.0
2022-04-27,202206,202209,6156.0,180980,6124.0,1132718,5290.0
2022-04-28,202206,202209,6184.0,229073,6154.0,1362158,5320.0
2022-04-29,202206,202209,6428.0,224698,6368.0,1463632,5534.0
2022-05-05,202206,202209,6444.0,90949,6408.0,732964,5574.0
2022-05-06,202207,202209,6486.0,174340,6442.0,1500354,5608.0
2022-05-09,202207,202209,6434.0,195038,6388.0,1735111,5554.0
2022-05-10,202207,202209,6216.0,209219,6180.0,1771105,5346.0
2022-05-11,202207,202209,6422.0,190992,6348.0,1531895,5514.0
2022-05-12,202207,202209,6698.0,256972,6580.0,3629318,5746.0
2022-05-13,202207,202209,6790.0,247102,6700.0,2505442,5866.0
2022-05-16,202207,202209,6800.0,192976,6718.0,1960643,5884.0
2022-05-17,202207,202209,6838.0,221078,6762.0,1856478,5928.0
2022-05-18,202207,202209,6658.0,208344,6608.0,1833647,5774.0
2022-05-19,202207,202209,6694.0,206722,6632.0,1781383,5798.0
2022-05-20,202207,202209,6782.0,225665,6698.0,2237777,5864.0
2022-05-23,202207,202209,6750.0,152898,6684.0,1491382,5850.0
2022-05-24,202207,202209,6662.0,196523,6580.0,1575068,5746.0
2022-05-25,202207,202209,6800.0,155053,6718.0,1562912,5884.0
2022-05-26,202207,202209,6826.0,180255,6720.0,1583554,5886.0
2022-05-27,202207,202209,6784.0,167279,6698.0,1686182,5864.0
2022-05-30,202207,202209,6852.0,149231,6754.0,1637610,5920.0
2022-05-31,202207,202209,6956.0,124490,6846.0,1312778,6012.0
2022-06-01,202207,202209,6800.0,146082,6694.0,1604309,5860.0
2022-06-02,202208,202209,6766.0,110024,6708.0,1302851,5874.0
2022-06-06,202207,202209,7188.0,87534,7122.0,1633793,6288.0
2022-06-07,202208,202209,7514.0,193264,7366.0,2441040,6532.0
2022-06-08,202208,202209,7662.0,275726,7540.0,3008518,6706.0
2022-06-09,202208,202209,7668.0,189920,7534.0,1947316,6700.0
2022-06-10,202209,202301,7520.0,2885537,7116.0,227397,6686.0
2022-06-13,202209,202301,7340.0,2026642,6970.0,210155,6540.0
2022-06-14,202209,202301,7292.0,2048288,6972.0,203307,6542.0
2022-06-15,202209,202301,7170.0,1609010,6836.0,166213,6406.0
2022-06-16,202209,202301,7060.0,1678819,6742.0,147214,6312.0
2022-06-17,202209,202301,6980.0,1594434,6710.0,155018,6280.0
2022-06-20,202209,202301,6934.0,2230858,6646.0,265503,6216.0
2022-06-21,202209,202301,6902.0,1550000,6610.0,143575,6180.0
2022-06-22,202209,202210,6762.0,1704954,6650.0,261725,6038.0
2022-06-23,202209,202210,6794.0,1377007,6668.0,226905,6056.0
2022-06-24,202209,202301,6408.0,2273966,6176.0,289277,5744.0
2022-06-27,202209,202301,6586.0,1888329,6300.0,202209,5868.0
2022-06-28,202209,202301,6718.0,1416211,6460.0,206429,6028.0
2022-06-29,202209,202301,6476.0,2046721,6262.0,321487,5830.0
2022-06-30,202209,202301,6474.0,1711026,6196.0,259468,5764.0
2022-07-01,202209,202301,6286.0,1594989,5998.0,256854,5566.0
2022-07-04,202209,202301,6508.0,1579048,6148.0,264547,5716.0
2022-07-05,202209,202301,6394.0,1492108,6052.0,230394,5620.0
2022-07-06,202209,202301,6200.0,2195149,5862.0,384088,5430.0
2022-07-07,202209,202301,6044.0,2169359,5668.0,445152,5236.0
2022-07-08,202209,202301,6168.0,1430689,5774.0,298376,5342.0
2022-07-11,202209,202301,6122.0,1737634,5798.0,361537,5366.0
2022-07-12,202209,202301,5866.0,1686878,5712.0,369928,5280.0
2022-07-13,202209,202301,5570.0,1876663,5434.0,311725,5002.0
2022-07-14,202209,202301,5444.0,1620192,5316.0,429093,4884.0
2022-07-15,202209,202301,5224.0,1946815,5140.0,470764,4708.0
2022-07-18,202209,202301,5594.0,2285227,5498.0,508746,5066.0
2022-07-19,202209,202301,5426.0,1881350,5408.0,527231,4976.0
2022-07-20,202209,202301,5516.0,1950318,5454.0,449226,5022.0
2022-07-21,202209,202301,5502.0,1576380,5414.0,361323,4982.0
2022-07-22,202209,202301,5648.0,1998547,5428.0,486617,4996.0
2022-07-25,202209,202301,5610.0,1814899,5328.0,426762,4896.0
2022-07-26,202209,202301,5890.0,1696767,5588.0,496195,5156.0
2022-07-27,202209,202301,5804.0,1408485,5522.0,435547,5090.0
2022-07-28,202209,202301,5960.0,1617816,5714.0,516908,5282.0
2022-07-29,202209,202301,5866.0,1486504,5616.0,455961,5184.0
2022-08-01,202209,202301,5872.0,1548648,5634.0,494341,5202.0
2022-08-02,202209,202301,5876.0,1875979,5654.0,696740,5222.0
2022-08-03,202209,202301,5876.0,1102925,5674.0,466121,5242.0
2022-08-04,202209,202301,5744.0,1167320,5472.0,607400,5040.0
2022-08-05,202209,202301,5552.0,1408753,5320.0,851290,4888.0
2022-08-08,202209,202301,5830.0,1078270,5508.0,1052144,5076.0
2022-08-09,202209,202301,5824.0,685365,5524.0,1008414,5092.0
2022-08-10,202209,202301,5784.0,503361,5488.0,1350304,5056.0
2022-08-11,202209,202301,5846.0,469408,5532.0,1572598,5100.0
2022-08-12,202209,202301,6002.0,456402,5628.0,1398767,5196.0
2022-08-15,202209,202301,6056.0,232452,5664.0,1508282,5232.0
2022-08-16,202209,202301,5918.0,266318,5510.0,1982604,5078.0
2022-08-17,202209,202301,5888.0,132661,5424.0,1381715,4992.0
2022-08-18,202209,202301,5942.0,147956,5480.0,1746099,5048.0
2022-08-19,202209,202301,5846.0,200574,5324.0,1913546,4892.0
2022-08-22,202210,202301,5714.0,136203,5382.0,1563948,4950.0
2022-08-23,202210,202301,5922.0,231441,5588.0,2084894,5156.0
2022-08-24,202210,202301,6068.0,222893,5674.0,1669535,5242.0
2022-08-25,202210,202301,6058.0,192273,5666.0,1846523,5234.0
2022-08-26,202210,202301,6024.0,171861,5634.0,1471236,5202.0
2022-08-29,202210,202301,5934.0,251391,5534.0,2047450,5102.0
2022-08-30,202210,202301,5998.0,224870,5550.0,1323893,5118.0
2022-08-31,202210,202301,6028.0,232600,5562.0,1782313,5130.0
2022-09-01,202210,202301,6084.0,283905,5594.0,1893847,5162.0
2022-09-02,202210,202301,5900.0,237805,5380.0,2385770,4948.0
2022-09-05,202210,202301,6206.0,317782,5754.0,2819488,5322.0
2022-09-06,202210,202301,6026.0,211806,5696.0,2119617,5264.0
2022-09-07,202211,202301,5680.0,149240,5492.0,2055000,5060.0
2022-09-08,202211,202301,5662.0,153661,5476.0,1884347,5044.0
2022-09-09,202211,202301,5858.0,170770,5682.0,2058776,5250.0
2022-09-13,202211,202301,5934.0,132762,5768.0,1395366,5336.0
