Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2023-09-22,202311,202401,3392.0,122378,3115.0,922466,3046.0
2023-09-25,202311,202401,3390.0,174023,3116.0,1090084,3047.0
2023-09-26,202311,202401,3385.0,128903,3113.0,1044202,3044.0
2023-09-27,202311,202401,3425.0,182401,3148.0,1206868,3079.0
2023-09-28,202311,202401,3374.0,155307,3100.0,857549,3031.0
2023-10-09,202311,202401,3176.0,65024,2986.0,594934,2917.0
2023-10-10,202311,202401,3120.0,80663,2921.0,766025,2852.0
2023-10-11,202311,202401,3062.0,120836,2873.0,811954,2804.0
2023-10-12,202401,202403,2888.0,659444,2842.0,112120,2819.0
2023-10-13,202401,202403,2913.0,723562,2859.0,102653,2836.0
2023-10-16,202401,202403,2938.0,780085,2872.0,135608,2849.0
2023-10-17,202401,202403,2926.0,653040,2864.0,160478,2841.0
2023-10-18,202401,202403,2890.0,711262,2840.0,150760,2817.0
2023-10-19,202401,202403,2917.0,651768,2862.0,123253,2839.0
2023-10-20,202401,202403,2925.0,917778,2869.0,156645,2846.0
2023-10-23,202401,202403,2945.0,1221599,2889.0,186694,2866.0
2023-10-24,202401,202403,2926.0,950849,2870.0,170797,2847.0
2023-10-25,202401,202403,2931.0,1125976,2876.0,174088,2853.0
2023-10-26,202401,202403,2928.0,890861,2873.0,186321,2850.0
2023-10-27,202401,202403,2947.0,798768,2891.0,143524,2868.0
2023-10-30,202401,202403,2983.0,967630,2930.0,171989,2907.0
2023-10-31,202401,202403,2873.0,1071519,2839.0,151081,2816.0
2023-11-01,202401,202403,2865.0,1090190,2830.0,156564,2807.0
2023-11-02,202401,202403,2922.0,882667,2873.0,144927,2850.0
2023-11-03,202401,202403,2960.0,863068,2913.0,115445,2890.0
2023-11-06,202401,202403,3007.0,863048,2962.0,132423,2939.0
2023-11-07,202401,202403,3058.0,983796,3001.0,168541,2978.0
2023-11-08,202401,202403,3059.0,1005709,3014.0,186644,2991.0
2023-11-09,202401,202403,3055.0,764953,3016.0,135174,2993.0
2023-11-10,202401,202405,2928.0,1091877,2873.0,177640,2872.0
2023-11-13,202401,202405,2948.0,656076,2889.0,119332,2888.0
2023-11-14,202401,202405,2983.0,673841,2923.0,112077,2922.0
2023-11-15,202401,202405,3002.0,650842,2936.0,96334,2935.0
2023-11-16,202401,202405,2991.0,585478,2933.0,93452,2932.0
2023-11-17,202401,202405,2895.0,781020,2860.0,157094,2859.0
2023-11-20,202401,202405,2884.0,603510,2851.0,112312,2850.0
2023-11-21,202401,202405,2900.0,651331,2869.0,118480,2868.0
2023-11-22,202401,202405,2858.0,770291,2835.0,161796,2834.0
2023-11-23,202401,202405,2861.0,701066,2831.0,175708,2830.0
2023-11-24,202401,202405,2893.0,487536,2856.0,108775,2855.0
2023-11-27,202401,202405,2839.0,586974,2804.0,190476,2803.0
2023-11-28,202401,202405,2845.0,656606,2807.0,205191,2806.0
2023-11-29,202401,202405,2841.0,443383,2811.0,140015,2810.0
2023-11-30,202401,202405,2833.0,518710,2822.0,179728,2821.0
2023-12-01,202401,202405,2754.0,593247,2756.0,217504,2755.0
2023-12-04,202401,202405,2735.0,485684,2732.0,185707,2731.0
2023-12-05,202401,202405,2773.0,508343,2756.0,206463,2755.0
2023-12-06,202401,202405,2796.0,419583,2786.0,169559,2785.0
2023-12-07,202401,202405,2807.0,418890,2789.0,145001,2788.0
2023-12-08,202401,202405,2843.0,368617,2820.0,139906,2819.0
2023-12-11,202401,202405,2863.0,426969,2839.0,194258,2838.0
2023-12-12,202401,202405,2909.0,298124,2884.0,158095,2883.0
2023-12-13,202401,202405,2883.0,326485,2870.0,161843,2869.0
2023-12-14,202401,202405,2837.0,268347,2827.0,189430,2826.0
2023-12-15,202401,202405,2842.0,185371,2821.0,159535,2820.0
2023-12-18,202403,202405,2815.0,439927,2782.0,184086,2781.0
2023-12-19,202403,202405,2836.0,469512,2797.0,217571,2796.0
2023-12-20,202403,202405,2831.0,515864,2788.0,233891,2787.0
2023-12-21,202403,202405,2879.0,649221,2814.0,275743,2813.0
2023-12-22,202403,202405,2835.0,799935,2771.0,319057,2770.0
2023-12-25,202403,202405,2847.0,595265,2785.0,233239,2784.0
2023-12-26,202403,202405,2835.0,643504,2767.0,239408,2766.0
2023-12-27,202403,202405,2913.0,758466,2812.0,320812,2811.0
2023-12-28,202403,202405,2924.0,573988,2818.0,229349,2817.0
2023-12-29,202403,202405,2870.0,797820,2792.0,336338,2791.0
2024-01-02,202405,202409,2715.0,282391,2714.0,52898,2714.0
2024-01-03,202405,202409,2707.0,200551,2705.0,42944,2705.0
2024-01-04,202405,202409,2713.0,209618,2714.0,35903,2714.0
2024-01-05,202405,202409,2659.0,250677,2670.0,43567,2670.0
2024-01-08,202405,202409,2623.0,227824,2641.0,38196,2641.0
2024-01-09,202405,202409,2608.0,268690,2633.0,51608,2633.0
2024-01-10,202405,202409,2595.0,255453,2619.0,39391,2619.0
2024-01-11,202405,202409,2593.0,345510,2619.0,57212,2619.0
2024-01-12,202405,202409,2575.0,343606,2596.0,48580,2596.0
2024-01-15,202405,202409,2611.0,399739,2629.0,47817,2629.0
2024-01-16,202405,202409,2612.0,497445,2635.0,49370,2635.0
2024-01-17,202405,202409,2583.0,356551,2610.0,40195,2610.0
2024-01-18,202405,202409,2564.0,852525,2590.0,83588,2590.0
2024-01-19,202405,202409,2549.0,553904,2585.0,53165,2585.0
2024-01-22,202405,202409,2524.0,590113,2561.0,53317,2561.0
2024-01-23,202405,202409,2529.0,489378,2560.0,41558,2560.0
2024-01-24,202405,202409,2555.0,455877,2582.0,41821,2582.0
2024-01-25,202405,202409,2528.0,535212,2566.0,43198,2566.0
2024-01-26,202405,202409,2509.0,783720,2556.0,68949,2556.0
2024-01-29,202405,202409,2451.0,783722,2504.0,84137,2504.0
2024-01-30,202405,202409,2462.0,703439,2507.0,57622,2507.0
2024-01-31,202405,202409,2480.0,629720,2527.0,59837,2527.0
2024-02-01,202405,202409,2528.0,628199,2569.0,59570,2569.0
2024-02-02,202405,202409,2502.0,534694,2540.0,61841,2540.0
2024-02-05,202405,202409,2484.0,575297,2522.0,71089,2522.0
2024-02-06,202405,202409,2483.0,496848,2524.0,57573,2524.0
2024-02-07,202405,202409,2437.0,553566,2490.0,71191,2490.0
2024-02-08,202405,202409,2470.0,507584,2510.0,59895,2510.0
2024-02-19,202405,202409,2484.0,335653,2530.0,50377,2530.0
2024-02-20,202405,202409,2475.0,507037,2523.0,81731,2523.0
2024-02-21,202405,202409,2447.0,645011,2502.0,127741,2502.0
2024-02-22,202405,202409,2449.0,663060,2503.0,116976,2503.0
2024-02-23,202405,202409,2447.0,654297,2496.0,140645,2496.0
2024-02-26,202405,202409,2438.0,707388,2493.0,127469,2493.0
2024-02-27,202405,202409,2469.0,723796,2524.0,146156,2524.0
2024-02-28,202405,202409,2463.0,653851,2531.0,157889,2531.0
2024-02-29,202405,202409,2448.0,691940,2524.0,144519,2524.0
2024-03-01,202405,202409,2495.0,838525,2572.0,187506,2572.0
2024-03-04,202405,202409,2521.0,698505,2590.0,163804,2590.0
2024-03-05,202405,202409,2529.0,861885,2595.0,202201,2595.0
2024-03-06,202405,202409,2527.0,660164,2594.0,154597,2594.0
2024-03-07,202405,202409,2529.0,601644,2596.0,160223,2596.0
2024-03-08,202405,202409,2591.0,845377,2648.0,231336,2648.0
2024-03-11,202405,202409,2607.0,855773,2662.0,275031,2662.0
2024-03-12,202405,202409,2654.0,1143884,2717.0,333149,2717.0
2024-03-13,202405,202409,2627.0,954388,2708.0,323176,2708.0
2024-03-14,202405,202409,2647.0,1105462,2721.0,337987,2721.0
2024-03-15,202405,202409,2660.0,1203096,2721.0,357229,2721.0
2024-03-18,202405,202409,2649.0,1088430,2718.0,278402,2718.0
2024-03-19,202405,202409,2702.0,887100,2735.0,216712,2735.0
2024-03-20,202405,202409,2716.0,1116727,2739.0,226095,2739.0
2024-03-21,202405,202409,2767.0,1046706,2785.0,301080,2785.0
2024-03-22,202405,202409,2713.0,961501,2751.0,286482,2751.0
2024-03-25,202405,202409,2645.0,1148159,2680.0,351823,2680.0
2024-03-26,202405,202409,2640.0,724539,2687.0,196317,2687.0
2024-03-27,202405,202409,2642.0,685877,2699.0,234883,2699.0
2024-03-28,202405,202409,2593.0,855206,2651.0,353202,2651.0
2024-03-29,202405,202409,2622.0,612458,2677.0,281084,2677.0
2024-04-01,202405,202409,2644.0,614726,2701.0,345103,2701.0
2024-04-02,202405,202409,2620.0,518812,2684.0,349794,2684.0
2024-04-03,202405,202409,2630.0,678849,2684.0,570149,2684.0
2024-04-08,202405,202409,2652.0,327204,2714.0,389655,2714.0
2024-04-09,202405,202409,2650.0,250077,2720.0,610755,2720.0
2024-04-10,202405,202409,2627.0,142818,2720.0,676404,2720.0
2024-04-11,202405,202409,2635.0,146506,2701.0,759247,2701.0
2024-04-12,202405,202409,2647.0,83303,2716.0,629811,2716.0
2024-04-15,202405,202409,2702.0,97306,2770.0,864252,2770.0
2024-04-16,202407,202409,2735.0,96123,2822.0,1201173,2822.0
2024-04-17,202407,202409,2626.0,114408,2699.0,1528760,2699.0
2024-04-18,202407,202409,2642.0,61441,2715.0,783050,2715.0
2024-04-19,202407,202409,2675.0,73781,2758.0,942959,2758.0
2024-04-22,202407,202409,2647.0,77317,2734.0,839147,2734.0
2024-04-23,202407,202409,2673.0,124312,2767.0,1230299,2767.0
2024-04-24,202407,202409,2688.0,77003,2796.0,831527,2796.0
2024-04-25,202407,202409,2673.0,86637,2787.0,853266,2787.0
2024-04-26,202407,202409,2680.0,65313,2791.0,849071,2791.0
2024-04-29,202407,202409,2662.0,76922,2770.0,835390,2770.0
