Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2023-11-06,202401,202405,3895.0,462448,3891.0,111903,3845.0
2023-11-07,202401,202405,3889.0,360153,3887.0,91856,3841.0
2023-11-08,202401,202405,3940.0,475700,3925.0,103924,3879.0
2023-11-09,202401,202405,3953.0,402020,3934.0,112724,3888.0
2023-11-10,202401,202405,3985.0,349082,3964.0,88968,3918.0
2023-11-13,202401,202405,3962.0,476995,3948.0,122817,3902.0
2023-11-14,202401,202405,3951.0,367809,3935.0,87550,3889.0
2023-11-15,202401,202405,4000.0,586601,3988.0,184053,3942.0
2023-11-16,202401,202405,4048.0,438289,4036.0,163000,3990.0
2023-11-17,202401,202405,4012.0,376743,3995.0,127930,3949.0
2023-11-20,202401,202405,4047.0,385956,4028.0,140158,3982.0
2023-11-21,202401,202405,4017.0,433039,4005.0,154030,3959.0
2023-11-22,202401,202405,4059.0,440196,4038.0,156727,3992.0
2023-11-23,202401,202405,4014.0,676676,3998.0,231788,3952.0
2023-11-24,202401,202405,4054.0,442033,4043.0,186656,3997.0
2023-11-27,202401,202405,4055.0,425774,4045.0,221914,3999.0
2023-11-28,202401,202405,4013.0,514121,4002.0,288964,3956.0
2023-11-29,202401,202405,4006.0,319852,4006.0,235841,3960.0
2023-11-30,202401,202405,4007.0,508741,4011.0,393584,3965.0
2023-12-01,202401,202405,4025.0,273256,4036.0,301806,3990.0
2023-12-04,202401,202405,3977.0,246879,3984.0,421542,3938.0
2023-12-05,202401,202405,3975.0,118303,3971.0,327549,3925.0
2023-12-06,202401,202405,4019.0,127994,4028.0,419255,3982.0
2023-12-07,202401,202405,4103.0,161603,4114.0,690836,4068.0
2023-12-08,202401,202405,4135.0,103492,4149.0,629517,4103.0
2023-12-11,202401,202405,4114.0,90837,4122.0,528474,4076.0
2023-12-12,202401,202405,4147.0,49928,4155.0,388326,4109.0
2023-12-13,202401,202405,4058.0,131708,4058.0,700372,4012.0
2023-12-14,202401,202405,4047.0,58687,4047.0,453971,4001.0
2023-12-15,202401,202405,4037.0,66566,4033.0,539726,3987.0
2023-12-18,202401,202405,4024.0,53161,4024.0,418606,3978.0
2023-12-19,202401,202405,4032.0,44219,4030.0,379887,3984.0
2023-12-20,202401,202405,4055.0,35922,4058.0,389270,4012.0
2023-12-21,202401,202405,4094.0,37691,4097.0,415152,4051.0
2023-12-22,202401,202405,4119.0,40661,4120.0,495565,4074.0
2023-12-25,202401,202405,4124.0,43046,4130.0,384106,4084.0
2023-12-26,202401,202405,4128.0,41021,4135.0,385819,4089.0
2023-12-27,202401,202405,4121.0,36682,4137.0,370116,4091.0
2023-12-28,202401,202405,4084.0,43570,4096.0,455984,4050.0
2023-12-29,202401,202405,4091.0,38311,4114.0,390867,4068.0
2024-01-02,202405,202410,4146.0,335787,4100.0,9472,4100.0
2024-01-03,202405,202410,4160.0,377783,4115.0,8086,4115.0
2024-01-04,202405,202410,4147.0,346865,4107.0,7297,4107.0
2024-01-05,202405,202410,4079.0,539403,4045.0,17623,4045.0
2024-01-08,202405,202410,4051.0,379744,4017.0,11531,4017.0
2024-01-09,202405,202410,4049.0,324061,4008.0,15641,4008.0
2024-01-10,202405,202410,4004.0,415904,3967.0,12840,3967.0
2024-01-11,202405,202410,4041.0,386989,3997.0,10028,3997.0
2024-01-12,202405,202410,4026.0,378739,3978.0,11136,3978.0
2024-01-15,202405,202410,4017.0,419499,3964.0,20036,3964.0
2024-01-16,202405,202410,4029.0,348378,3964.0,11785,3964.0
2024-01-17,202405,202410,3993.0,363709,3937.0,19356,3937.0
2024-01-18,202405,202410,4030.0,421202,3975.0,25068,3975.0
2024-01-19,202405,202410,4032.0,276216,3976.0,18181,3976.0
2024-01-22,202405,202410,4029.0,414131,3970.0,31196,3970.0
2024-01-23,202405,202410,4049.0,338977,3985.0,17094,3985.0
2024-01-24,202405,202410,4080.0,299126,4022.0,13457,4022.0
2024-01-25,202405,202410,4097.0,425303,4038.0,14076,4038.0
2024-01-26,202405,202410,4102.0,291153,4051.0,16375,4051.0
2024-01-29,202405,202410,4092.0,306256,4045.0,16073,4045.0
2024-01-30,202405,202410,4044.0,353051,3997.0,13776,3997.0
2024-01-31,202405,202410,4005.0,350962,3958.0,15924,3958.0
2024-02-01,202405,202410,4004.0,307788,3958.0,16783,3958.0
2024-02-02,202405,202410,3967.0,563801,3922.0,32163,3922.0
2024-02-05,202405,202410,3971.0,294951,3920.0,11941,3920.0
2024-02-06,202405,202410,3967.0,324744,3920.0,16550,3920.0
2024-02-07,202405,202410,3968.0,229640,3920.0,12926,3920.0
2024-02-08,202405,202410,3984.0,210159,3938.0,9573,3938.0
2024-02-19,202405,202410,3943.0,348758,3902.0,19082,3902.0
2024-02-20,202405,202410,3884.0,495224,3853.0,43012,3853.0
2024-02-21,202405,202410,3916.0,679959,3879.0,54736,3879.0
2024-02-22,202405,202410,3902.0,364691,3868.0,24554,3868.0
2024-02-23,202405,202410,3905.0,282696,3869.0,25567,3869.0
2024-02-26,202405,202410,3872.0,465547,3837.0,44673,3837.0
2024-02-27,202405,202410,3937.0,445326,3894.0,45024,3894.0
2024-02-28,202405,202410,3920.0,264255,3880.0,31738,3880.0
2024-02-29,202405,202410,3911.0,349191,3871.0,36552,3871.0
2024-03-01,202405,202410,3885.0,315179,3851.0,31399,3851.0
2024-03-04,202405,202410,3888.0,476212,3854.0,55165,3854.0
2024-03-05,202405,202410,3857.0,377081,3831.0,44093,3831.0
2024-03-06,202405,202410,3844.0,326949,3822.0,48177,3822.0
2024-03-07,202405,202410,3853.0,336613,3835.0,58895,3835.0
2024-03-08,202405,202410,3841.0,303587,3829.0,60470,3829.0
2024-03-11,202405,202410,3767.0,454027,3772.0,100235,3772.0
2024-03-12,202405,202410,3804.0,321711,3793.0,93813,3793.0
2024-03-13,202405,202410,3769.0,454424,3767.0,93446,3767.0
2024-03-14,202405,202410,3701.0,555779,3711.0,144526,3711.0
2024-03-15,202405,202410,3692.0,452266,3690.0,122824,3690.0
2024-03-18,202405,202410,3725.0,726850,3709.0,203308,3709.0
2024-03-19,202405,202410,3788.0,582018,3760.0,161494,3760.0
2024-03-20,202405,202410,3791.0,448895,3764.0,117486,3764.0
2024-03-21,202405,202410,3827.0,451955,3802.0,139438,3802.0
2024-03-22,202405,202410,3822.0,368037,3788.0,132802,3788.0
2024-03-25,202405,202410,3806.0,366351,3774.0,136536,3774.0
2024-03-26,202405,202410,3735.0,415556,3703.0,195362,3703.0
2024-03-27,202405,202410,3717.0,499437,3664.0,307004,3664.0
2024-03-28,202405,202410,3692.0,667908,3657.0,428485,3657.0
2024-03-29,202405,202410,3625.0,455229,3596.0,398864,3596.0
2024-04-01,202405,202410,3708.0,479247,3658.0,575940,3658.0
2024-04-02,202405,202410,3729.0,301345,3688.0,683453,3688.0
2024-04-03,202405,202410,3706.0,196673,3659.0,518171,3659.0
2024-04-08,202405,202410,3765.0,132396,3728.0,473989,3728.0
2024-04-09,202405,202410,3800.0,153473,3766.0,593066,3766.0
2024-04-10,202405,202410,3769.0,106888,3741.0,497829,3741.0
2024-04-11,202405,202410,3790.0,78056,3761.0,497059,3761.0
2024-04-12,202405,202410,3812.0,74862,3779.0,441357,3779.0
2024-04-15,202405,202410,3812.0,63622,3780.0,414622,3780.0
2024-04-16,202405,202410,3805.0,57778,3777.0,460434,3777.0
2024-04-17,202405,202410,3857.0,69604,3833.0,519658,3833.0
2024-04-18,202405,202410,3877.0,64002,3846.0,539851,3846.0
2024-04-19,202405,202410,3863.0,34901,3835.0,336530,3835.0
2024-04-22,202405,202410,3843.0,35311,3817.0,412426,3817.0
