Date,CurrentContract,CarryContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2009-07-17,200909,200912,0.073525,15.0,0.07445,23212.0,0.03656499885201459
2009-07-20,200909,200912,0.07375,0.0,0.074675,11027.0,0.036789998852014595
2009-07-21,200909,200912,0.073325,0.0,0.07425,11242.0,0.036364998852014586
2009-07-22,200909,200912,0.074125,0.0,0.07505,18525.0,0.037164998852014595
2009-07-23,200909,200912,0.07435,0.0,0.075275,18329.0,0.037389998852014585
2009-07-24,200909,200912,0.074125,0.0,0.07505,11424.0,0.037164998852014595
2009-07-27,200909,200912,0.073875,31.0,0.0748,9115.0,0.036914998852014595
2009-07-28,200909,200912,0.0741,0.0,0.075025,15161.0,0.037139998852014584
2009-07-29,200909,200912,0.07385,10.0,0.074775,7462.0,0.036889998852014584
2009-07-30,200909,200912,0.074175,20.0,0.0751,7767.0,0.03721499885201459
2009-07-31,200909,200912,0.074425,1.0,0.07535,12807.0,0.03746499885201459
2009-08-03,200909,200912,0.07485,5.0,0.075775,16641.0,0.037889998852014585
2009-08-04,200909,200912,0.0748,5.0,0.075725,8623.0,0.03783999885201459
2009-08-05,200909,200912,0.075425,3.0,0.07635,15960.0,0.03846499885201459
2009-08-06,200909,200912,0.07535,32.0,0.0763,14240.0,0.0384149988520146
2009-08-07,200909,200912,0.0759,70.0,0.07685,13501.0,0.03896499885201459
2009-08-10,200909,200912,0.07605,26.0,0.077025,13147.0,0.039139998852014586
2009-08-11,200909,200912,0.075575,1.0,0.076525,13487.0,0.038639998852014586
2009-08-12,200909,200912,0.07585,49.0,0.076775,17433.0,0.038889998852014586
2009-08-13,200909,200912,0.076325,68.0,0.077275,20191.0,0.039389998852014586
2009-08-14,200909,200912,0.076375,18.0,0.077325,12260.0,0.039439998852014595
2009-08-17,200909,200912,0.075925,38.0,0.07685,14604.0,0.03896499885201459
2009-08-18,200909,200912,0.0761,38.0,0.077025,13377.0,0.039139998852014586
2009-08-19,200909,200912,0.076375,140.0,0.0773,24178.0,0.039414998852014584
2009-08-20,200909,200912,0.076425,150.0,0.07735,17224.0,0.03946499885201459
2009-08-21,200909,200912,0.07675,127.0,0.077675,10969.0,0.03978999885201458
2009-08-24,200909,200912,0.0764,188.0,0.077325,11214.0,0.039439998852014595
2009-08-25,200909,200912,0.07585,106.0,0.076775,16012.0,0.038889998852014586
2009-08-26,200909,200912,0.0749,2457.0,0.075775,30613.0,0.037889998852014585
2009-08-27,200909,200912,0.07455,1284.0,0.075425,22513.0,0.037539998852014596
2009-08-28,200909,200912,0.074425,1116.0,0.0753,18064.0,0.037414998852014596
2009-08-31,200909,200912,0.073825,2929.0,0.0747,22472.0,0.03681499885201459
2009-09-01,200909,200912,0.072325,4523.0,0.073175,47148.0,0.035289998852014594
2009-09-02,200909,200912,0.072375,4720.0,0.073225,36951.0,0.03533999885201459
2009-09-03,200909,200912,0.072575,5335.0,0.073425,27206.0,0.035539998852014594
2009-09-04,200909,200912,0.0738,2856.0,0.074625,21197.0,0.03673999885201459
2009-09-08,200909,200912,0.0742,11301.0,0.07505,24684.0,0.037164998852014595
2009-09-09,200909,200912,0.073375,18833.0,0.074225,27841.0,0.03633999885201459
2009-09-10,200912,201003,0.072925,0.0,0.073825,22630.0,0.036789998852014595
2009-09-11,200912,201003,0.072975,0.0,0.073875,16724.0,0.03683999885201459
2009-09-14,200912,201003,0.07295,0.0,0.07385,15153.0,0.03681499885201459
2009-09-15,200912,201003,0.0734,0.0,0.0743,11214.0,0.0372649988520146
2009-09-16,200912,201003,0.074125,0.0,0.075025,22262.0,0.03798999885201459
2009-09-17,200912,201003,0.073775,0.0,0.074675,15662.0,0.0376399988520146
2009-09-18,200912,201003,0.07365,0.0,0.07455,12569.0,0.0375149988520146
2009-09-21,200912,201003,0.072975,0.0,0.073875,15733.0,0.03683999885201459
2009-09-22,200912,201003,0.073375,0.0,0.074275,16170.0,0.03723999885201459
2009-09-23,200912,201003,0.07345,0.0,0.07435,12991.0,0.03731499885201459
2009-09-24,200912,201003,0.072275,13.0,0.073175,25527.0,0.0361399988520146
2009-09-25,200912,201003,0.07195,0.0,0.07285,23247.0,0.03581499885201459
2009-09-28,200912,201003,0.072125,0.0,0.073025,22268.0,0.0359899988520146
2009-09-29,200912,201003,0.072225,0.0,0.073125,13328.0,0.03608999885201459
2009-09-30,200912,201003,0.072375,20.0,0.073275,17979.0,0.0362399988520146
2009-10-01,200912,201003,0.07125,0.0,0.07215,29845.0,0.0351149988520146
2009-10-02,200912,201003,0.071675,0.0,0.072575,23390.0,0.035539998852014594
2009-10-05,200912,201003,0.07195,0.0,0.07285,9793.0,0.03581499885201459
2009-10-06,200912,201003,0.0726,2.0,0.0735,17812.0,0.03646499885201459
2009-10-07,200912,201003,0.0732,2.0,0.0741,16512.0,0.03706499885201459
2009-10-08,200912,201003,0.07395,10.0,0.0749,27341.0,0.03786499885201459
2009-10-09,200912,201003,0.073675,2.0,0.074625,17983.0,0.03758999885201459
2009-10-12,200912,201003,0.074025,0.0,0.074975,9013.0,0.03793999885201459
2009-10-13,200912,201003,0.07445,0.0,0.0754,17938.0,0.03836499885201459
2009-10-14,200912,201003,0.074975,5.0,0.075925,20961.0,0.0388899988520146
2009-10-15,200912,201003,0.0749,0.0,0.07585,15607.0,0.038814998852014594
2009-10-16,200912,201003,0.074775,0.0,0.075725,31742.0,0.038689998852014594
2009-10-19,200912,201003,0.0756,0.0,0.07655,32129.0,0.0395149988520146
2009-10-20,200912,201003,0.075275,0.0,0.076225,33056.0,0.039189998852014594
2009-10-21,200912,201003,0.07595,0.0,0.0769,20060.0,0.039864998852014596
2009-10-22,200912,201003,0.07605,0.0,0.077,20455.0,0.039964998852014585
2009-10-23,200912,201003,0.075075,0.0,0.076025,22101.0,0.03898999885201459
2009-10-26,200912,201003,0.073975,1.0,0.074925,22526.0,0.0378899988520146
2009-10-27,200912,201003,0.074075,1.0,0.075025,32481.0,0.03798999885201459
2009-10-28,200912,201003,0.07385,0.0,0.0748,23478.0,0.0377649988520146
2009-10-29,200912,201003,0.075375,0.0,0.076325,25801.0,0.0392899988520146
2009-10-30,200912,201003,0.07425,1.0,0.0752,38277.0,0.038164998852014596
2009-11-02,200912,201003,0.073825,2.0,0.074775,32406.0,0.03773999885201459
2009-11-03,200912,201003,0.07405,1.0,0.075,31164.0,0.03796499885201459
2009-11-04,200912,201003,0.0742,1.0,0.075125,22146.0,0.03808999885201459
2009-11-05,200912,201003,0.073825,3.0,0.07475,20843.0,0.03771499885201459
2009-11-06,200912,201003,0.073175,10.0,0.0741,22316.0,0.03706499885201459
2009-11-09,200912,201003,0.074175,3.0,0.0751,27770.0,0.038064998852014593
2009-11-10,200912,201003,0.07435,27.0,0.075275,17820.0,0.03823999885201459
2009-11-11,200912,201003,0.074825,5.0,0.07575,13350.0,0.03871499885201459
2009-11-12,200912,201003,0.074675,2.0,0.0756,19028.0,0.038564998852014594
2009-11-13,200912,201003,0.075225,105.0,0.07615,24563.0,0.03911499885201459
2009-11-16,200912,201003,0.076,49.0,0.076925,14695.0,0.039889998852014594
2009-11-17,200912,201003,0.07555,15.0,0.076475,27348.0,0.039439998852014595
2009-11-18,200912,201003,0.075625,90.0,0.07655,26587.0,0.0395149988520146
2009-11-19,200912,201003,0.0755,38.0,0.076425,19059.0,0.0393899988520146
2009-11-20,200912,201003,0.07525,8.0,0.076175,10888.0,0.0391399988520146
2009-11-23,200912,201003,0.07595,665.0,0.076875,31676.0,0.0398399988520146
2009-11-24,200912,201003,0.0765,107.0,0.077425,22049.0,0.040389998852014594
2009-11-25,200912,201003,0.0768,43.0,0.077725,13145.0,0.04068999885201458
2009-11-27,200912,201003,0.07625,33.0,0.077175,17506.0,0.040139998852014594
2009-11-30,200912,201003,0.076025,253.0,0.07695,15163.0,0.03991499885201459
2009-12-01,200912,201003,0.076675,116.0,0.0776,13265.0,0.040564998852014596
2009-12-02,200912,201003,0.0775,8701.0,0.0784,29213.0,0.04136499885201459
2009-12-03,200912,201003,0.078525,14858.0,0.079425,34313.0,0.04238999885201458
2009-12-04,200912,201003,0.077925,26095.0,0.0788,60787.0,0.04176499885201457
2009-12-07,200912,201003,0.078075,28642.0,0.07895,39317.0,0.04191499885201458
2009-12-08,200912,201003,0.07625,48710.0,0.0771,67087.0,0.0400649988520146
2009-12-09,200912,201003,0.07665,29897.0,0.07745,42025.0,0.04041499885201459
2009-12-10,201003,201006,0.075475,0.0,0.076425,32315.0,0.04018999885201459
2009-12-11,201003,201006,0.07585,5.0,0.0768,28533.0,0.04056499885201457
2009-12-14,201003,201006,0.076325,2.0,0.077275,22740.0,0.04103999885201457
2009-12-15,201003,201006,0.077075,0.0,0.078025,18213.0,0.041789998852014565
2009-12-16,201003,201006,0.077075,0.0,0.078025,19827.0,0.041789998852014565
2009-12-17,201003,201006,0.076025,0.0,0.076925,26919.0,0.04068999885201458
2009-12-18,201003,201006,0.076025,2.0,0.076925,17375.0,0.04068999885201458
2009-12-21,201003,201006,0.075775,34.0,0.076675,13737.0,0.04043999885201458
2009-12-22,201003,201006,0.076025,0.0,0.076925,14484.0,0.04068999885201458
2009-12-23,201003,201006,0.075775,1.0,0.076675,7598.0,0.04043999885201458
2009-12-24,201003,201006,0.07605,82.0,0.07695,3303.0,0.04071499885201458
2009-12-28,201003,201006,0.074975,6.0,0.075875,18109.0,0.039639998852014594
2009-12-29,201003,201006,0.0752,0.0,0.0761,11709.0,0.039864998852014596
2009-12-30,201003,201006,0.074875,12.0,0.075775,7470.0,0.03953999885201458
2009-12-31,201003,201006,0.074875,0.0,0.075775,7874.0,0.03953999885201458
2010-01-04,201003,201006,0.076075,81.0,0.076975,21931.0,0.040739998852014576
2010-01-05,201003,201006,0.076475,1.0,0.077375,16189.0,0.04113999885201459
2010-01-06,201003,201006,0.07715,82.0,0.07805,13965.0,0.04181499885201456
2010-01-07,201003,201006,0.077,1.0,0.0779,13296.0,0.04166499885201458
2010-01-08,201003,201006,0.0773,0.0,0.0782,15264.0,0.04196499885201457
2010-01-11,201003,201006,0.076825,2.0,0.077725,11872.0,0.04148999885201458
2010-01-12,201003,201006,0.076875,0.0,0.077775,16646.0,0.04153999885201457
2010-01-13,201003,201006,0.0772,0.0,0.0781,12641.0,0.041864998852014584
2010-01-14,201003,201006,0.077325,7.0,0.078225,18381.0,0.04198999885201457
2010-01-15,201003,201006,0.07735,2.0,0.07825,11783.0,0.04201499885201457
2010-01-19,201003,201006,0.07765,2.0,0.07855,22579.0,0.04231499885201456
2010-01-20,201003,201006,0.077025,0.0,0.077925,21367.0,0.041689998852014576
2010-01-21,201003,201006,0.075975,2.0,0.076875,33316.0,0.04063999885201459
2010-01-22,201003,201006,0.075975,16.0,0.076875,28472.0,0.04063999885201459
2010-01-25,201003,201006,0.076475,2.0,0.077375,15927.0,0.04113999885201459
2010-01-26,201003,201006,0.076625,1.0,0.077525,22866.0,0.04128999885201457
2010-01-27,201003,201006,0.07575,5.0,0.07665,29031.0,0.04041499885201459
2010-01-28,201003,201006,0.075425,0.0,0.076325,29538.0,0.0400899988520146
2010-01-29,201003,201006,0.075225,3.0,0.0761,27317.0,0.039864998852014596
2010-02-01,201003,201006,0.0764,14.0,0.07725,23323.0,0.041014998852014574
2010-02-02,201003,201006,0.076475,4.0,0.077325,17910.0,0.04108999885201459
2010-02-03,201003,201006,0.075975,13.0,0.076825,17925.0,0.04058999885201459
2010-02-04,201003,201006,0.07525,47.0,0.0761,29548.0,0.039864998852014596
2010-02-05,201003,201006,0.074575,121.0,0.075425,47285.0,0.039189998852014594
2010-02-08,201003,201006,0.0746,7.0,0.07545,14650.0,0.03921499885201459
2010-02-09,201003,201006,0.07535,3.0,0.0762,24466.0,0.039964998852014585
2010-02-10,201003,201006,0.075275,12.0,0.076125,16188.0,0.039889998852014594
2010-02-11,201003,201006,0.07595,479.0,0.0768,40652.0,0.04056499885201457
2010-02-12,201003,201006,0.076175,65.0,0.07705,19560.0,0.04081499885201457
2010-02-16,201003,201006,0.076625,345.0,0.0775,13462.0,0.041264998852014574
2010-02-17,201003,201006,0.076625,94.0,0.077475,14364.0,0.04123999885201458
2010-02-18,201003,201006,0.077025,24.0,0.077875,16583.0,0.04163999885201458
2010-02-19,201003,201006,0.076975,49.0,0.07785,19974.0,0.04161499885201459
2010-02-22,201003,201006,0.07705,103.0,0.077925,19233.0,0.041689998852014576
2010-02-23,201003,201006,0.07645,75.0,0.077325,17807.0,0.04108999885201459
2010-02-24,201003,201006,0.0768,105.0,0.077675,21920.0,0.04143999885201458
2010-02-25,201003,201006,0.077025,68.0,0.0779,27544.0,0.04166499885201458
2010-02-26,201003,201006,0.077175,163.0,0.07805,24952.0,0.04181499885201456
2010-03-01,201003,201006,0.0775,1020.0,0.07835,12543.0,0.042114998852014585
2010-03-02,201003,201006,0.07755,1542.0,0.078375,17265.0,0.04213999885201458
2010-03-03,201003,201006,0.077825,2355.0,0.078625,14001.0,0.04238999885201458
2010-03-04,201003,201006,0.0779,9195.0,0.078725,17804.0,0.04248999885201457
2010-03-05,201003,201006,0.078225,15367.0,0.07905,26752.0,0.04281499885201456
2010-03-08,201003,201006,0.078075,40769.0,0.078875,50253.0,0.04263999885201458
2010-03-09,201003,201006,0.078325,41597.0,0.0791,52501.0,0.042864998852014585
2010-03-10,201003,201006,0.07855,34178.0,0.079325,36861.0,0.04308999885201459
2010-03-11,201006,201009,0.0778,0.0,0.07865,19663.0,0.04318999885201457
2010-03-12,201006,201009,0.0781,0.0,0.07895,14324.0,0.043489998852014565
2010-03-15,201006,201009,0.078,0.0,0.07885,7673.0,0.043389998852014576
2010-03-16,201006,201009,0.078225,0.0,0.079075,20201.0,0.04361499885201458
2010-03-17,201006,201009,0.07875,0.0,0.0796,13403.0,0.044139998852014584
2010-03-18,201006,201009,0.078425,253.0,0.079275,12884.0,0.04381499885201456
2010-03-19,201006,201009,0.077975,75.0,0.078825,19592.0,0.04336499885201458
2010-03-22,201006,201009,0.07805,20.0,0.0789,25302.0,0.04343999885201457
2010-03-23,201006,201009,0.078375,1.0,0.079225,15338.0,0.04376499885201456
2010-03-24,201006,201009,0.07795,1.0,0.0788,18606.0,0.043339998852014554
2010-03-25,201006,201009,0.0782,21.0,0.07905,28680.0,0.043589998852014554
2010-03-26,201006,201009,0.078325,0.0,0.079175,13407.0,0.04371499885201457
2010-03-29,201006,201009,0.0788,0.0,0.07965,10041.0,0.04418999885201458
2010-03-30,201006,201009,0.079225,2.0,0.080075,11867.0,0.04461499885201456
2010-03-31,201006,201009,0.0795,0.0,0.08035,20676.0,0.04488999885201459
2010-04-01,201006,201009,0.0796,0.0,0.08045,11163.0,0.04498999885201458
2010-04-02,201006,201009,0.079875,0.0,0.080725,1983.0,0.04526499885201458
2010-04-05,201006,201009,0.080075,0.0,0.080925,9528.0,0.045464998852014576
2010-04-06,201006,201009,0.0804,0.0,0.08125,16336.0,0.04578999885201457
2010-04-07,201006,201009,0.08,0.0,0.08085,10614.0,0.04538999885201459
2010-04-08,201006,201009,0.08045,0.0,0.0813,18849.0,0.04583999885201456
2010-04-09,201006,201009,0.0805,0.0,0.08135,14495.0,0.045889998852014585
2010-04-12,201006,201009,0.080825,0.0,0.081675,11699.0,0.046214998852014584
2010-04-13,201006,201009,0.0807,0.0,0.08155,13889.0,0.04608999885201456
2010-04-14,201006,201009,0.080775,1.0,0.081625,10125.0,0.04616499885201459
2010-04-15,201006,201009,0.08075,0.0,0.0816,20174.0,0.04613999885201459
2010-04-16,201006,201009,0.0801,0.0,0.08095,32057.0,0.045489998852014574
2010-04-19,201006,201009,0.08035,0.0,0.0812,27719.0,0.045739998852014574
2010-04-20,201006,201009,0.080525,0.0,0.081375,12867.0,0.04591499885201458
2010-04-21,201006,201009,0.08075,0.0,0.0816,18484.0,0.04613999885201459
2010-04-22,201006,201009,0.080475,0.0,0.081325,30443.0,0.04586499885201456
2010-04-23,201006,201009,0.080775,0.0,0.081625,16155.0,0.04616499885201459
2010-04-26,201006,201009,0.08105,0.0,0.081875,13488.0,0.04641499885201459
2010-04-27,201006,201009,0.0797,1.0,0.080525,43431.0,0.04506499885201457
2010-04-28,201006,201009,0.0797,0.0,0.080525,51332.0,0.04506499885201457
2010-04-29,201006,201009,0.080775,0.0,0.0816,30853.0,0.04613999885201459
2010-04-30,201006,201009,0.08015,0.0,0.080975,30503.0,0.04551499885201457
2010-05-03,201006,201009,0.08065,0.0,0.081475,14844.0,0.04601499885201457
2010-05-04,201006,201009,0.078675,3.0,0.07945,46162.0,0.04398999885201457
2010-05-05,201006,201009,0.07745,13.0,0.078225,62916.0,0.04276499885201457
2010-05-06,201006,201009,0.074875,53.0,0.07565,94387.0,0.04018999885201459
2010-05-07,201006,201009,0.07655,28.0,0.077325,104104.0,0.041864998852014584
2010-05-10,201006,201009,0.07905,61.0,0.079825,45512.0,0.04436499885201456
2010-05-11,201006,201009,0.07895,79.0,0.079725,22700.0,0.04426499885201457
2010-05-12,201006,201009,0.07975,66.0,0.080525,18223.0,0.04506499885201457
2010-05-13,201006,201009,0.0797,73.0,0.080475,20391.0,0.04501499885201458
2010-05-14,201006,201009,0.078225,8.0,0.079,37687.0,0.04353999885201456
2010-05-17,201006,201009,0.078,32.0,0.078775,43805.0,0.043314998852014557
2010-05-18,201006,201009,0.077225,63.0,0.078,39849.0,0.042539998852014566
2010-05-19,201006,201009,0.0767,95.0,0.07745,42978.0,0.04198999885201457
2010-05-20,201006,201009,0.075775,436.0,0.076525,53777.0,0.04106499885201457
2010-05-21,201006,201009,0.075725,46.0,0.076475,30521.0,0.041014998852014574
2010-05-24,201006,201009,0.0764,341.0,0.07715,19836.0,0.041689998852014576
2010-05-25,201006,201009,0.0754,107.0,0.07615,37776.0,0.04068999885201458
2010-05-26,201006,201009,0.075625,87.0,0.076375,29993.0,0.040914998852014585
2010-05-27,201006,201009,0.07715,117.0,0.0779,32054.0,0.04243999885201458
2010-05-28,201006,201009,0.076675,234.0,0.077425,23934.0,0.04196499885201457
2010-06-01,201006,201009,0.07655,207.0,0.0773,24285.0,0.04183999885201456
2010-06-02,201006,201009,0.077275,234.0,0.078,22450.0,0.042539998852014566
2010-06-03,201006,201009,0.0775,4113.0,0.078225,27514.0,0.04276499885201457
2010-06-04,201006,201009,0.076175,14335.0,0.0769,41088.0,0.04143999885201458
2010-06-07,201006,201009,0.076475,13709.0,0.0772,33029.0,0.04173999885201457
2010-06-08,201006,201009,0.07655,8690.0,0.077275,22320.0,0.04181499885201456
2010-06-09,201006,201009,0.077075,11478.0,0.077775,17592.0,0.04231499885201456
2010-06-10,201009,201012,0.077225,0.0,0.077975,16297.0,0.04321499885201457
2010-06-11,201009,201012,0.07725,0.0,0.078,22123.0,0.043239998852014565
2010-06-14,201009,201012,0.07735,0.0,0.0781,21652.0,0.043339998852014554
2010-06-15,201009,201012,0.07795,0.0,0.0787,18436.0,0.04393999885201457
2010-06-16,201009,201012,0.077925,0.0,0.078675,14082.0,0.043914998852014546
2010-06-17,201009,201012,0.07795,0.0,0.0787,14259.0,0.04393999885201457
2010-06-18,201009,201012,0.07825,0.0,0.079,10691.0,0.04423999885201457
2010-06-21,201009,201012,0.078475,0.0,0.079225,13359.0,0.044464998852014576
2010-06-22,201009,201012,0.0781,0.0,0.07885,19711.0,0.04408999885201456
2010-06-23,201009,201012,0.07765,3.0,0.0784,25561.0,0.04363999885201455
2010-06-24,201009,201012,0.077225,0.0,0.077975,20755.0,0.04321499885201457
2010-06-25,201009,201012,0.077625,3.0,0.078375,16299.0,0.04361499885201455
2010-06-28,201009,201012,0.07745,0.0,0.0782,15320.0,0.04343999885201457
2010-06-29,201009,201012,0.076325,0.0,0.077075,22267.0,0.04231499885201456
2010-06-30,201009,201012,0.07615,3.0,0.0769,20758.0,0.042139998852014554
2010-07-01,201009,201012,0.075425,2.0,0.076175,44255.0,0.041414998852014585
2010-07-02,201009,201012,0.074875,20.0,0.075625,27620.0,0.04086499885201456
2010-07-06,201009,201012,0.075675,6.0,0.076425,26225.0,0.04166499885201458
2010-07-07,201009,201012,0.07655,18.0,0.0773,23087.0,0.042539998852014566
2010-07-08,201009,201012,0.076875,0.0,0.077625,19326.0,0.04286499885201456
2010-07-09,201009,201012,0.077125,69.0,0.077875,10312.0,0.04311499885201456
2010-07-12,201009,201012,0.07665,2.0,0.077425,12769.0,0.04266499885201455
2010-07-13,201009,201012,0.077425,36.0,0.0782,25138.0,0.04343999885201457
2010-07-14,201009,201012,0.07735,12.0,0.078125,15728.0,0.04336499885201455
2010-07-15,201009,201012,0.076925,26.0,0.0777,27420.0,0.04293999885201458
2010-07-16,201009,201012,0.076275,13.0,0.07705,27493.0,0.042289998852014565
2010-07-19,201009,201012,0.0764,0.0,0.077175,12615.0,0.04241499885201455
2010-07-20,201009,201012,0.076825,4.0,0.0776,25242.0,0.04283999885201456
2010-07-21,201009,201012,0.076425,1.0,0.0772,26244.0,0.04243999885201458
2010-07-22,201009,201012,0.0772,0.0,0.077975,15991.0,0.04321499885201457
2010-07-23,201009,201012,0.077475,0.0,0.07825,22296.0,0.043489998852014565
2010-07-26,201009,201012,0.0776,0.0,0.078375,12920.0,0.04361499885201455
2010-07-27,201009,201012,0.077675,129.0,0.07845,22571.0,0.04368999885201457
2010-07-28,201009,201012,0.077625,10.0,0.0784,15892.0,0.04363999885201455
2010-07-29,201009,201012,0.077625,40.0,0.0784,25469.0,0.04363999885201455
2010-07-30,201009,201012,0.0778,104.0,0.078575,39920.0,0.04381499885201456
2010-08-02,201009,201012,0.0784,32.0,0.0792,18214.0,0.04443999885201458
2010-08-03,201009,201012,0.0783,10.0,0.079075,18431.0,0.044314998852014564
2010-08-04,201009,201012,0.0787,2.0,0.079475,15953.0,0.04471499885201458
2010-08-05,201009,201012,0.0785,2.0,0.079275,18560.0,0.04451499885201457
2010-08-06,201009,201012,0.077575,4.0,0.07835,27179.0,0.043589998852014554
2010-08-09,201009,201012,0.07825,10.0,0.079025,16628.0,0.04426499885201457
2010-08-10,201009,201012,0.078275,8.0,0.07905,16920.0,0.04428999885201457
2010-08-11,201009,201012,0.077425,411.0,0.07815,30339.0,0.04338999885201455
2010-08-12,201009,201012,0.07755,195.0,0.078275,19805.0,0.04351499885201456
2010-08-13,201009,201012,0.077675,7.0,0.0784,13279.0,0.04363999885201455
2010-08-16,201009,201012,0.07795,12.0,0.078675,17369.0,0.043914998852014546
2010-08-17,201009,201012,0.07845,26.0,0.079175,12051.0,0.04441499885201455
2010-08-18,201009,201012,0.078275,95.0,0.079025,15010.0,0.04426499885201457
2010-08-19,201009,201012,0.0778,13.0,0.07855,24648.0,0.04378999885201456
2010-08-20,201009,201012,0.0774,6.0,0.07815,17030.0,0.04338999885201455
2010-08-23,201009,201012,0.0768,275.0,0.07755,23712.0,0.042789998852014566
2010-08-24,201009,201012,0.0763,1349.0,0.077025,37834.0,0.04226499885201457
2010-08-25,201009,201012,0.076025,195.0,0.07675,37313.0,0.04198999885201457
2010-08-26,201009,201012,0.0756,132.0,0.076325,33229.0,0.04156499885201457
2010-08-27,201009,201012,0.0759,162.0,0.076625,34355.0,0.04186499885201456
2010-08-30,201009,201012,0.07525,347.0,0.075975,31946.0,0.04121499885201458
2010-08-31,201009,201012,0.074625,2530.0,0.07535,32786.0,0.040589998852014565
2010-09-01,201009,201012,0.07555,8414.0,0.07625,28246.0,0.04148999885201458
2010-09-02,201009,201012,0.07585,8039.0,0.07655,24367.0,0.041789998852014565
2010-09-03,201009,201012,0.07645,20824.0,0.07715,43111.0,0.042389998852014554
2010-09-07,201009,201012,0.07585,29430.0,0.07655,43311.0,0.041789998852014565
2010-09-08,201009,201012,0.076075,20435.0,0.07675,34811.0,0.04198999885201457
2010-09-09,201012,201103,0.0756,0.0,0.0763,24579.0,0.042214998852014574
2010-09-10,201012,201103,0.0761,0.0,0.0768,23829.0,0.042714998852014546
2010-09-13,201012,201103,0.076425,0.0,0.077125,20021.0,0.043039998852014566
2010-09-14,201012,201103,0.0766,0.0,0.0773,25372.0,0.04321499885201454
2010-09-15,201012,201103,0.076675,0.0,0.077375,23879.0,0.04328999885201456
2010-09-16,201012,201103,0.0766,0.0,0.0773,23446.0,0.04321499885201454
2010-09-17,201012,201103,0.07695,0.0,0.07765,28654.0,0.04356499885201456
2010-09-20,201012,201103,0.077,0.0,0.0777,13553.0,0.04361499885201455
2010-09-21,201012,201103,0.07725,1.0,0.07795,26329.0,0.04386499885201455
2010-09-22,201012,201103,0.0778,0.0,0.0785,36142.0,0.04441499885201455
2010-09-23,201012,201103,0.077825,0.0,0.078525,34846.0,0.04443999885201455
2010-09-24,201012,201103,0.07845,0.0,0.07915,35624.0,0.04506499885201457
2010-09-27,201012,201103,0.078525,20.0,0.079225,19904.0,0.045139998852014564
2010-09-28,201012,201103,0.07865,12.0,0.079375,25404.0,0.045289998852014575
2010-09-29,201012,201103,0.0786,5.0,0.079325,21292.0,0.04523999885201458
2010-09-30,201012,201103,0.0782,3.0,0.078925,42199.0,0.04483999885201457
2010-10-01,201012,201103,0.0785,0.0,0.079225,40078.0,0.045139998852014564
2010-10-04,201012,201103,0.078325,0.0,0.07905,21566.0,0.044964998852014555
2010-10-05,201012,201103,0.0789,0.0,0.079625,30165.0,0.04553999885201457
2010-10-06,201012,201103,0.079025,3.0,0.07975,20635.0,0.045664998852014554
2010-10-07,201012,201103,0.07855,0.0,0.079275,26639.0,0.04518999885201456
2010-10-08,201012,201103,0.07935,0.0,0.080075,42467.0,0.045989998852014546
2010-10-11,201012,201103,0.079375,3.0,0.0801,14033.0,0.04601499885201457
2010-10-12,201012,201103,0.079525,0.0,0.08025,14442.0,0.04616499885201456
2010-10-13,201012,201103,0.08,66.0,0.080625,13794.0,0.046539998852014576
2010-10-14,201012,201103,0.0793,0.0,0.079925,19854.0,0.04583999885201456
2010-10-15,201012,201103,0.079425,12.0,0.08005,25221.0,0.04596499885201455
2010-10-18,201012,201103,0.079675,4.0,0.080325,26778.0,0.046239998852014554
2010-10-19,201012,201103,0.078775,0.0,0.079425,34997.0,0.04533999885201457
2010-10-20,201012,201103,0.079575,0.0,0.080225,30965.0,0.046139998852014565
2010-10-21,201012,201103,0.07965,53.0,0.0803,28791.0,0.046214998852014556
2010-10-22,201012,201103,0.079925,0.0,0.080575,12105.0,0.046489998852014554
2010-10-25,201012,201103,0.0801,1.0,0.08075,21811.0,0.04666499885201456
2010-10-26,201012,201103,0.07965,4.0,0.080275,18807.0,0.04618999885201456
2010-10-27,201012,201103,0.0793,0.0,0.079925,22965.0,0.04583999885201456
2010-10-28,201012,201103,0.079825,12.0,0.080425,16763.0,0.04633999885201457
2010-10-29,201012,201103,0.080075,0.0,0.08065,32093.0,0.04656499885201457
2010-11-01,201012,201103,0.08025,12.0,0.080825,15323.0,0.046739998852014554
2010-11-02,201012,201103,0.0805,3.0,0.081075,14796.0,0.046989998852014554
2010-11-03,201012,201103,0.08075,42.0,0.081325,22984.0,0.047239998852014554
2010-11-04,201012,201103,0.08095,2.0,0.081525,15656.0,0.04743999885201456
2010-11-05,201012,201103,0.081175,5.0,0.08175,26474.0,0.04766499885201456
2010-11-08,201012,201103,0.08095,18.0,0.081525,18767.0,0.04743999885201456
2010-11-09,201012,201103,0.080925,6.0,0.0815,26104.0,0.04741499885201456
2010-11-10,201012,201103,0.08105,7.0,0.081625,30149.0,0.04753999885201458
2010-11-11,201012,201103,0.080725,22.0,0.0813,18740.0,0.04721499885201456
2010-11-12,201012,201103,0.08035,34.0,0.080925,41189.0,0.04683999885201457
2010-11-15,201012,201103,0.080825,36.0,0.0814,38745.0,0.047314998852014574
2010-11-16,201012,201103,0.079675,30.0,0.08025,64708.0,0.04616499885201456
