Date,CurrentContract,CarryContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2010-09-09,201009,201012,1.2695,150882.0,1.2698,224476.0,1.4585999876022337
2010-09-10,201012,201103,1.2709,31.0,1.2713,270384.0,1.4604999876022338
2010-09-13,201012,201103,1.2855,60.0,1.286,294789.0,1.4751999876022337
2010-09-14,201012,201103,1.3009,96.0,1.3015,417330.0,1.4906999876022338
2010-09-15,201012,201103,1.2996,311.0,1.3002,330978.0,1.4893999876022337
2010-09-16,201012,201103,1.3068,105.0,1.3076,350791.0,1.4967999876022338
2010-09-17,201012,201103,1.3032,136.0,1.3039,327492.0,1.4930999876022337
2010-09-20,201012,201103,1.3049,110.0,1.3056,231078.0,1.4947999876022338
2010-09-21,201012,201103,1.3234,340.0,1.3241,327891.0,1.5132999876022337
2010-09-22,201012,201103,1.3377,259.0,1.3384,427722.0,1.5275999876022337
2010-09-23,201012,201103,1.3325,218.0,1.3331,342300.0,1.5222999876022336
2010-09-24,201012,201103,1.3461,882.0,1.3467,304147.0,1.5358999876022337
2010-09-27,201012,201103,1.3464,430.0,1.3471,209068.0,1.5362999876022336
2010-09-28,201012,201103,1.3555,407.0,1.3562,427542.0,1.5453999876022337
2010-09-29,201012,201103,1.3629,601.0,1.3637,335517.0,1.5528999876022336
2010-09-30,201012,201103,1.3624,724.0,1.3634,434769.0,1.5525999876022336
2010-10-01,201012,201103,1.3761,1608.0,1.3772,323301.0,1.5663999876022336
2010-10-04,201012,201103,1.3669,287.0,1.3679,263075.0,1.5570999876022336
2010-10-05,201012,201103,1.383,742.0,1.384,364432.0,1.5731999876022336
2010-10-06,201012,201103,1.3918,355.0,1.3929,341495.0,1.5820999876022337
2010-10-07,201012,201103,1.3909,856.0,1.3922,449914.0,1.5813999876022338
2010-10-08,201012,201103,1.3891,571.0,1.3904,413239.0,1.5795999876022337
2010-10-11,201012,201103,1.3867,210.0,1.388,192403.0,1.5771999876022336
2010-10-12,201012,201103,1.3892,374.0,1.3906,396796.0,1.5797999876022337
2010-10-13,201012,201103,1.3943,166.0,1.3956,295685.0,1.5847999876022336
2010-10-14,201012,201103,1.4036,576.0,1.4049,336100.0,1.5940999876022337
2010-10-15,201012,201103,1.3939,491.0,1.3954,459984.0,1.5845999876022336
2010-10-18,201012,201103,1.397,707.0,1.3988,316840.0,1.5879999876022337
2010-10-19,201012,201103,1.3714,666.0,1.3732,485586.0,1.5623999876022336
2010-10-20,201012,201103,1.3929,674.0,1.3949,438765.0,1.5840999876022337
2010-10-21,201012,201103,1.3903,400.0,1.3922,414770.0,1.5813999876022338
2010-10-22,201012,201103,1.3901,243.0,1.392,268569.0,1.5811999876022336
2010-10-25,201012,201103,1.3948,371.0,1.3967,284655.0,1.5858999876022337
2010-10-26,201012,201103,1.382,752.0,1.384,340318.0,1.5731999876022336
2010-10-27,201012,201103,1.3731,558.0,1.3752,359292.0,1.5643999876022336
2010-10-28,201012,201103,1.3898,396.0,1.3919,368490.0,1.5810999876022336
2010-10-29,201012,201103,1.3868,284.0,1.3888,350953.0,1.5779999876022337
2010-11-01,201012,201103,1.3862,915.0,1.3881,289250.0,1.5772999876022336
2010-11-02,201012,201103,1.4009,277.0,1.4029,332627.0,1.5920999876022337
2010-11-03,201012,201103,1.4078,1186.0,1.4098,438195.0,1.5989999876022336
2010-11-04,201012,201103,1.4181,977.0,1.4202,410020.0,1.6093999876022336
2010-11-05,201012,201103,1.4018,1718.0,1.4038,402606.0,1.5929999876022336
2010-11-08,201012,201103,1.3899,704.0,1.3918,327333.0,1.5809999876022336
2010-11-09,201012,201103,1.3809,1194.0,1.3826,442912.0,1.5717999876022337
2010-11-10,201012,201103,1.3756,1364.0,1.3773,490814.0,1.5664999876022336
2010-11-11,201012,201103,1.3633,805.0,1.3649,360751.0,1.5540999876022337
2010-11-12,201012,201103,1.3674,1683.0,1.369,482797.0,1.5581999876022337
2010-11-15,201012,201103,1.3583,2793.0,1.3598,369300.0,1.5489999876022336
2010-11-16,201012,201103,1.3472,2338.0,1.3487,454019.0,1.5378999876022337
2010-11-17,201012,201103,1.3504,814.0,1.3519,317980.0,1.5410999876022338
2010-11-18,201012,201103,1.3616,1176.0,1.363,329522.0,1.5521999876022337
2010-11-19,201012,201103,1.3656,1125.0,1.3671,262401.0,1.5562999876022336
2010-11-22,201012,201103,1.3599,1516.0,1.3613,336710.0,1.5504999876022336
2010-11-23,201012,201103,1.3361,2908.0,1.3373,452251.0,1.5264999876022336
2010-11-24,201012,201103,1.3303,3236.0,1.3313,375533.0,1.5204999876022336
2010-11-26,201012,201103,1.3235,4100.0,1.3242,389971.0,1.5133999876022337
2010-11-29,201012,201103,1.3109,3630.0,1.3116,430369.0,1.5007999876022338
2010-11-30,201012,201103,1.3004,9646.0,1.3009,502072.0,1.4900999876022336
2010-12-01,201012,201103,1.3125,13723.0,1.3132,495759.0,1.5023999876022336
2010-12-02,201012,201103,1.3194,10038.0,1.3202,486962.0,1.5093999876022337
2010-12-03,201012,201103,1.3369,19316.0,1.3378,402403.0,1.5269999876022338
2010-12-06,201012,201103,1.3311,27231.0,1.332,352351.0,1.5211999876022337
2010-12-07,201012,201103,1.3278,52425.0,1.3286,365196.0,1.5177999876022337
2010-12-08,201012,201103,1.3252,90155.0,1.326,371737.0,1.5151999876022337
2010-12-09,201012,201103,1.3229,174674.0,1.3236,313895.0,1.5127999876022338
2010-12-10,201103,201106,1.3214,71.0,1.3224,222817.0,1.5121999876022336
2010-12-13,201103,201106,1.3386,68.0,1.3395,320719.0,1.5292999876022335
2010-12-14,201103,201106,1.3375,137.0,1.3383,373433.0,1.5280999876022336
2010-12-15,201103,201106,1.3203,272.0,1.321,337425.0,1.5107999876022336
2010-12-16,201103,201106,1.3204,135.0,1.321,271206.0,1.5107999876022336
2010-12-17,201103,201106,1.3166,101.0,1.3173,338273.0,1.5070999876022335
2010-12-20,201103,201106,1.3106,112.0,1.3114,217297.0,1.5011999876022335
2010-12-21,201103,201106,1.3079,287.0,1.3088,228039.0,1.4985999876022336
2010-12-22,201103,201106,1.3075,404.0,1.3083,215272.0,1.4980999876022336
2010-12-23,201103,201106,1.3104,386.0,1.3111,201048.0,1.5008999876022335
2010-12-27,201103,201106,1.3133,41.0,1.314,93879.0,1.5037999876022337
2010-12-28,201103,201106,1.3108,81.0,1.3114,205415.0,1.5011999876022335
2010-12-29,201103,201106,1.3205,167.0,1.3211,154904.0,1.5108999876022335
2010-12-30,201103,201106,1.3276,189.0,1.3282,179146.0,1.5179999876022336
2010-12-31,201103,201106,1.3357,335.0,1.3364,89767.0,1.5261999876022336
2011-01-03,201103,201106,1.3356,134.0,1.3362,232011.0,1.5259999876022337
2011-01-04,201103,201106,1.3294,421.0,1.3301,310679.0,1.5198999876022337
2011-01-05,201103,201106,1.3138,262.0,1.3146,361260.0,1.5043999876022336
2011-01-06,201103,201106,1.3001,412.0,1.301,388774.0,1.4907999876022335
2011-01-07,201103,201106,1.2921,526.0,1.2929,436215.0,1.4826999876022335
2011-01-10,201103,201106,1.2942,375.0,1.2949,301045.0,1.4846999876022335
2011-01-11,201103,201106,1.2958,458.0,1.2966,321036.0,1.4863999876022336
2011-01-12,201103,201106,1.3119,1193.0,1.3128,465059.0,1.5025999876022336
2011-01-13,201103,201106,1.3331,1107.0,1.3343,518037.0,1.5240999876022336
2011-01-14,201103,201106,1.334,439.0,1.3353,358114.0,1.5250999876022335
2011-01-18,201103,201106,1.3367,1358.0,1.338,539424.0,1.5277999876022337
2011-01-19,201103,201106,1.344,1061.0,1.3453,373392.0,1.5350999876022335
2011-01-20,201103,201106,1.3453,1216.0,1.3466,384487.0,1.5363999876022336
2011-01-21,201103,201106,1.3575,1001.0,1.3591,326435.0,1.5488999876022336
2011-01-24,201103,201106,1.3614,525.0,1.3629,296429.0,1.5526999876022336
2011-01-25,201103,201106,1.3647,397.0,1.3663,393954.0,1.5560999876022337
2011-01-26,201103,201106,1.366,377.0,1.3675,297228.0,1.5572999876022335
2011-01-27,201103,201106,1.3705,1351.0,1.3722,384226.0,1.5619999876022337
2011-01-28,201103,201106,1.3592,839.0,1.3609,368088.0,1.5506999876022336
2011-01-31,201103,201106,1.3671,293.0,1.3688,332910.0,1.5585999876022336
2011-02-01,201103,201106,1.3796,713.0,1.3813,365982.0,1.5710999876022336
2011-02-02,201103,201106,1.3774,704.0,1.3792,276187.0,1.5689999876022336
2011-02-03,201103,201106,1.3612,759.0,1.3629,416132.0,1.5526999876022336
2011-02-04,201103,201106,1.3562,749.0,1.3579,368615.0,1.5476999876022337
2011-02-07,201103,201106,1.3566,912.0,1.3582,284488.0,1.5479999876022337
2011-02-08,201103,201106,1.3604,580.0,1.3621,350509.0,1.5518999876022337
2011-02-09,201103,201106,1.3701,969.0,1.3718,356255.0,1.5615999876022335
2011-02-10,201103,201106,1.3569,936.0,1.3586,342236.0,1.5483999876022336
2011-02-11,201103,201106,1.3518,1071.0,1.3534,349106.0,1.5431999876022335
2011-02-14,201103,201106,1.3461,569.0,1.3478,290380.0,1.5375999876022337
2011-02-15,201103,201106,1.3473,804.0,1.3489,319852.0,1.5386999876022336
2011-02-16,201103,201106,1.3547,697.0,1.3564,418100.0,1.5461999876022336
2011-02-17,201103,201106,1.3585,502.0,1.3601,294706.0,1.5498999876022337
2011-02-18,201103,201106,1.3665,1524.0,1.3681,354605.0,1.5578999876022337
2011-02-22,201103,201106,1.364,4756.0,1.3658,505527.0,1.5555999876022335
2011-02-23,201103,201106,1.3722,2120.0,1.3741,311028.0,1.5638999876022337
2011-02-24,201103,201106,1.3787,2422.0,1.3805,311866.0,1.5702999876022337
2011-02-25,201103,201106,1.3723,2046.0,1.3741,238622.0,1.5638999876022337
2011-02-28,201103,201106,1.3783,2406.0,1.3801,272105.0,1.5698999876022337
2011-03-01,201103,201106,1.3753,2502.0,1.377,276952.0,1.5667999876022336
2011-03-02,201103,201106,1.3843,6955.0,1.386,336858.0,1.5757999876022335
2011-03-03,201103,201106,1.3936,24853.0,1.3956,432965.0,1.5853999876022336
2011-03-04,201103,201106,1.3964,22202.0,1.3985,342618.0,1.5882999876022337
2011-03-07,201103,201106,1.3945,42046.0,1.3966,235370.0,1.5863999876022337
2011-03-08,201103,201106,1.388,60138.0,1.3901,297445.0,1.5798999876022335
2011-03-09,201103,201106,1.3883,118125.0,1.3903,228511.0,1.5800999876022337
2011-03-10,201103,201106,1.3776,224783.0,1.3795,312115.0,1.5692999876022335
2011-03-11,201106,201109,1.3836,147.0,1.3869,300884.0,1.5784999876022336
2011-03-14,201106,201109,1.394,201.0,1.3973,273759.0,1.5888999876022336
2011-03-15,201106,201109,1.3948,644.0,1.3978,380356.0,1.5893999876022336
2011-03-16,201106,201109,1.3854,209.0,1.3882,370287.0,1.5797999876022337
2011-03-17,201106,201109,1.3959,184.0,1.3988,311103.0,1.5903999876022337
2011-03-18,201106,201109,1.4105,432.0,1.4137,289168.0,1.6052999876022336
2011-03-21,201106,201109,1.4174,517.0,1.4207,233494.0,1.6122999876022337
2011-03-22,201106,201109,1.4152,589.0,1.4185,218874.0,1.6100999876022337
2011-03-23,201106,201109,1.407,210.0,1.4103,310573.0,1.6018999876022337
2011-03-24,201106,201109,1.4131,489.0,1.4164,291925.0,1.6079999876022337
2011-03-25,201106,201109,1.4018,256.0,1.4051,236849.0,1.5966999876022336
2011-03-28,201106,201109,1.4045,238.0,1.4078,237107.0,1.5993999876022336
2011-03-29,201106,201109,1.4034,345.0,1.4068,277555.0,1.5983999876022337
2011-03-30,201106,201109,1.4066,417.0,1.41,293284.0,1.6015999876022335
2011-03-31,201106,201109,1.4144,231.0,1.4181,313084.0,1.6096999876022335
2011-04-01,201106,201109,1.418,179.0,1.4216,402264.0,1.6131999876022336
2011-04-04,201106,201109,1.4161,93.0,1.4198,204570.0,1.6113999876022336
2011-04-05,201106,201109,1.4168,288.0,1.4205,258552.0,1.6120999876022337
2011-04-06,201106,201109,1.4275,424.0,1.4314,312891.0,1.6229999876022336
2011-04-07,201106,201109,1.4239,398.0,1.4278,337531.0,1.6193999876022336
2011-04-08,201106,201109,1.4371,952.0,1.4414,257705.0,1.6329999876022336
2011-04-11,201106,201109,1.4365,249.0,1.4408,174733.0,1.6323999876022337
2011-04-12,201106,201109,1.4424,303.0,1.4466,299001.0,1.6381999876022337
2011-04-13,201106,201109,1.4377,407.0,1.442,269514.0,1.6335999876022336
2011-04-14,201106,201109,1.4428,303.0,1.4471,299102.0,1.6386999876022337
2011-04-15,201106,201109,1.4373,216.0,1.4416,255421.0,1.6331999876022336
2011-04-18,201106,201109,1.4174,1130.0,1.4215,408656.0,1.6130999876022336
2011-04-19,201106,201109,1.4279,441.0,1.4321,258471.0,1.6236999876022336
2011-04-20,201106,201109,1.4454,458.0,1.4497,310725.0,1.6412999876022336
2011-04-21,201106,201109,1.4512,488.0,1.4555,276678.0,1.6470999876022336
2011-04-25,201106,201109,1.4525,256.0,1.4567,103252.0,1.6482999876022337
2011-04-26,201106,201109,1.4572,781.0,1.4614,241838.0,1.6529999876022337
2011-04-27,201106,201109,1.4677,734.0,1.4721,313572.0,1.6636999876022336
2011-04-28,201106,201109,1.4756,915.0,1.4802,279673.0,1.6717999876022336
2011-04-29,201106,201109,1.4774,793.0,1.482,178997.0,1.6735999876022336
2011-05-02,201106,201109,1.4783,793.0,1.483,214345.0,1.6745999876022337
2011-05-03,201106,201109,1.4755,815.0,1.4803,288611.0,1.6718999876022336
2011-05-04,201106,201109,1.4783,895.0,1.4833,374774.0,1.6748999876022337
2011-05-05,201106,201109,1.4463,2025.0,1.4508,509966.0,1.6423999876022337
2011-05-06,201106,201109,1.4278,1023.0,1.4323,541290.0,1.6238999876022335
2011-05-09,201106,201109,1.4281,979.0,1.4324,386539.0,1.6239999876022335
2011-05-10,201106,201109,1.4341,465.0,1.4383,320311.0,1.6298999876022335
2011-05-11,201106,201109,1.4142,1431.0,1.4184,360158.0,1.6099999876022337
2011-05-12,201106,201109,1.4176,972.0,1.4219,369384.0,1.6134999876022336
2011-05-13,201106,201109,1.4058,1084.0,1.41,390026.0,1.6015999876022335
2011-05-16,201106,201109,1.4138,793.0,1.418,313519.0,1.6095999876022336
2011-05-17,201106,201109,1.4176,1161.0,1.4218,349355.0,1.6133999876022336
2011-05-18,201106,201109,1.4174,1265.0,1.4216,288025.0,1.6131999876022336
2011-05-19,201106,201109,1.4261,910.0,1.4303,346643.0,1.6218999876022335
2011-05-20,201106,201109,1.4157,1190.0,1.4198,421575.0,1.6113999876022336
2011-05-23,201106,201109,1.4016,2955.0,1.4054,412595.0,1.5969999876022336
2011-05-24,201106,201109,1.4063,1620.0,1.4103,310004.0,1.6018999876022337
2011-05-25,201106,201109,1.4032,4547.0,1.407,377507.0,1.5985999876022337
2011-05-26,201106,201109,1.4099,4627.0,1.4137,375246.0,1.6052999876022336
2011-05-27,201106,201109,1.4231,2310.0,1.4268,328971.0,1.6183999876022337
2011-05-31,201106,201109,1.4341,6104.0,1.4379,339937.0,1.6294999876022336
2011-06-01,201106,201109,1.433,6677.0,1.4369,362977.0,1.6284999876022337
2011-06-02,201106,201109,1.4441,14635.0,1.448,339442.0,1.6395999876022336
2011-06-03,201106,201109,1.4582,19338.0,1.4622,364897.0,1.6537999876022336
2011-06-06,201106,201109,1.4543,31751.0,1.4585,235621.0,1.6500999876022335
2011-06-07,201106,201109,1.4649,59853.0,1.4692,281977.0,1.6607999876022337
2011-06-08,201106,201109,1.4536,103354.0,1.4577,312970.0,1.6492999876022336
2011-06-09,201106,201109,1.4467,173639.0,1.4509,357202.0,1.6424999876022337
2011-06-10,201109,201112,1.4271,98.0,1.4312,327614.0,1.6267999876022337
2011-06-13,201109,201112,1.433,70.0,1.4372,210274.0,1.6327999876022337
2011-06-14,201109,201112,1.4384,187.0,1.4426,231077.0,1.6381999876022337
2011-06-15,201109,201112,1.4095,461.0,1.4132,412224.0,1.6087999876022336
2011-06-16,201109,201112,1.4068,281.0,1.4103,415302.0,1.6058999876022337
2011-06-17,201109,201112,1.4239,120.0,1.4276,319613.0,1.6231999876022336
2011-06-20,201109,201112,1.4229,308.0,1.4267,241768.0,1.6222999876022337
2011-06-21,201109,201112,1.4341,358.0,1.438,259111.0,1.6335999876022336
2011-06-22,201109,201112,1.4299,201.0,1.4338,287842.0,1.6293999876022336
2011-06-23,201109,201112,1.4148,206.0,1.4182,398872.0,1.6137999876022335
2011-06-24,201109,201112,1.4103,185.0,1.4138,310735.0,1.6093999876022336
2011-06-27,201109,201112,1.4199,86.0,1.4233,293388.0,1.6188999876022336
2011-06-28,201109,201112,1.4294,93.0,1.4331,365362.0,1.6286999876022337
2011-06-29,201109,201112,1.4355,138.0,1.4394,344987.0,1.6349999876022336
2011-06-30,201109,201112,1.4447,281.0,1.4488,290440.0,1.6443999876022337
2011-07-01,201109,201112,1.4436,139.0,1.4478,251737.0,1.6433999876022336
2011-07-05,201109,201112,1.4339,123.0,1.4381,318440.0,1.6336999876022336
2011-07-06,201109,201112,1.4227,127.0,1.4266,299631.0,1.6221999876022337
2011-07-07,201109,201112,1.428,143.0,1.432,340487.0,1.6275999876022336
2011-07-08,201109,201112,1.4175,181.0,1.4214,369874.0,1.6169999876022336
2011-07-11,201109,201112,1.3963,393.0,1.3996,419777.0,1.5951999876022336
2011-07-12,201109,201112,1.3968,622.0,1.4,573663.0,1.5955999876022335
2011-07-13,201109,201112,1.4081,258.0,1.4117,436217.0,1.6072999876022336
2011-07-14,201109,201112,1.4073,277.0,1.4108,371851.0,1.6063999876022337
2011-07-15,201109,201112,1.4074,255.0,1.4108,288739.0,1.6063999876022337
2011-07-18,201109,201112,1.4025,94.0,1.4057,277153.0,1.6012999876022336
2011-07-19,201109,201112,1.4075,190.0,1.4108,372547.0,1.6063999876022337
2011-07-20,201109,201112,1.4165,70.0,1.4201,304958.0,1.6156999876022335
2011-07-21,201109,201112,1.4352,226.0,1.439,491312.0,1.6345999876022337
2011-07-22,201109,201112,1.4305,398.0,1.4344,264324.0,1.6299999876022335
2011-07-25,201109,201112,1.4325,115.0,1.4362,235496.0,1.6317999876022335
2011-07-26,201109,201112,1.446,414.0,1.4498,286679.0,1.6453999876022336
2011-07-27,201109,201112,1.4316,106.0,1.4352,333394.0,1.6307999876022337
2011-07-28,201109,201112,1.4257,536.0,1.4292,305232.0,1.6247999876022337
2011-07-29,201109,201112,1.4315,514.0,1.4348,360049.0,1.6303999876022337
2011-08-01,201109,201112,1.4216,1215.0,1.4249,389581.0,1.6204999876022337
2011-08-02,201109,201112,1.4151,278.0,1.418,371534.0,1.6135999876022336
2011-08-03,201109,201112,1.4269,756.0,1.4298,420381.0,1.6253999876022336
2011-08-04,201109,201112,1.4094,767.0,1.4121,577693.0,1.6076999876022335
2011-08-05,201109,201112,1.4224,872.0,1.425,513927.0,1.6205999876022337
2011-08-08,201109,201112,1.4164,606.0,1.4179,470736.0,1.6134999876022336
2011-08-09,201109,201112,1.4193,469.0,1.4209,485590.0,1.6164999876022337
2011-08-10,201109,201112,1.4178,1119.0,1.4193,457078.0,1.6148999876022336
2011-08-11,201109,201112,1.4194,1393.0,1.4208,448990.0,1.6163999876022337
2011-08-12,201109,201112,1.4223,315.0,1.4238,275331.0,1.6193999876022336
2011-08-15,201109,201112,1.4426,534.0,1.4444,307301.0,1.6399999876022335
2011-08-16,201109,201112,1.4371,525.0,1.4389,317023.0,1.6344999876022337
2011-08-17,201109,201112,1.4428,651.0,1.4446,320199.0,1.6401999876022337
2011-08-18,201109,201112,1.4305,1005.0,1.432,325556.0,1.6275999876022336
2011-08-19,201109,201112,1.4369,619.0,1.4382,313366.0,1.6337999876022335
2011-08-22,201109,201112,1.4355,367.0,1.4367,182568.0,1.6322999876022337
2011-08-23,201109,201112,1.4407,766.0,1.442,277467.0,1.6375999876022336
2011-08-24,201109,201112,1.4401,917.0,1.4416,256054.0,1.6371999876022336
2011-08-25,201109,201112,1.435,559.0,1.4364,321648.0,1.6319999876022335
2011-08-26,201109,201112,1.4465,2203.0,1.448,350854.0,1.6435999876022336
2011-08-29,201109,201112,1.4487,3094.0,1.4503,164570.0,1.6458999876022335
2011-08-30,201109,201112,1.4432,1591.0,1.4447,243875.0,1.6402999876022337
2011-08-31,201109,201112,1.4362,2519.0,1.4377,246224.0,1.6332999876022336
2011-09-01,201109,201112,1.4257,4882.0,1.427,290076.0,1.6225999876022337
2011-09-02,201109,201112,1.4171,4086.0,1.4184,262475.0,1.6139999876022337
2011-09-06,201109,201112,1.398,16965.0,1.3986,605886.0,1.5941999876022337
2011-09-07,201109,201112,1.4082,13072.0,1.4089,286012.0,1.6044999876022337
2011-09-08,201109,201112,1.3879,30512.0,1.3888,378127.0,1.5843999876022337
2011-09-09,201109,201112,1.3654,57772.0,1.3658,472976.0,1.5613999876022335
2011-09-12,201109,201112,1.3573,82291.0,1.3575,389990.0,1.5530999876022336
2011-09-13,201109,201112,1.3703,128157.0,1.371,423176.0,1.5665999876022336
2011-09-14,201109,201112,1.3741,165790.0,1.3749,381821.0,1.5704999876022336
2011-09-15,201109,201112,1.3875,250410.0,1.3889,269199.0,1.5844999876022337
2011-09-16,201112,201203,1.378,47.0,1.3783,301357.0,1.5750999876022336
2011-09-19,201112,201203,1.3656,31.0,1.3658,318921.0,1.5625999876022334
2011-09-20,201112,201203,1.3677,261.0,1.3678,307611.0,1.5645999876022334
2011-09-21,201112,201203,1.3664,197.0,1.3665,352799.0,1.5632999876022335
2011-09-22,201112,201203,1.3469,154.0,1.3464,455837.0,1.5431999876022335
2011-09-23,201112,201203,1.346,618.0,1.3455,359907.0,1.5422999876022334
2011-09-26,201112,201203,1.3461,66.0,1.3459,399493.0,1.5426999876022336
2011-09-27,201112,201203,1.3638,402.0,1.3639,370514.0,1.5606999876022334
2011-09-28,201112,201203,1.3569,88.0,1.3571,307418.0,1.5538999876022335
2011-09-29,201112,201203,1.3556,50.0,1.3556,279130.0,1.5523999876022334
2011-09-30,201112,201203,1.3416,70.0,1.3415,323034.0,1.5382999876022334
2011-10-03,201112,201203,1.3218,246.0,1.3217,376287.0,1.5184999876022336
2011-10-04,201112,201203,1.3239,397.0,1.3236,416518.0,1.5203999876022336
2011-10-05,201112,201203,1.3354,1287.0,1.3351,356614.0,1.5318999876022334
2011-10-06,201112,201203,1.3417,387.0,1.3417,451604.0,1.5384999876022334
2011-10-07,201112,201203,1.3382,713.0,1.3381,329607.0,1.5348999876022336
2011-10-10,201112,201203,1.3652,340.0,1.3654,256950.0,1.5621999876022334
2011-10-11,201112,201203,1.3651,230.0,1.3653,286387.0,1.5620999876022335
2011-10-12,201112,201203,1.3775,433.0,1.3779,316600.0,1.5746999876022334
2011-10-13,201112,201203,1.3773,526.0,1.3775,304876.0,1.5742999876022334
2011-10-14,201112,201203,1.3867,932.0,1.387,283759.0,1.5837999876022335
2011-10-17,201112,201203,1.3731,642.0,1.3735,282897.0,1.5702999876022334
2011-10-18,201112,201203,1.3731,367.0,1.3734,338900.0,1.5701999876022334
2011-10-19,201112,201203,1.3736,624.0,1.3739,291119.0,1.5706999876022334
2011-10-20,201112,201203,1.376,370.0,1.3763,428480.0,1.5730999876022336
2011-10-21,201112,201203,1.3856,265.0,1.3859,290552.0,1.5826999876022334
2011-10-24,201112,201203,1.3937,418.0,1.394,279707.0,1.5907999876022334
2011-10-25,201112,201203,1.3918,331.0,1.392,343739.0,1.5887999876022334
2011-10-26,201112,201203,1.3888,792.0,1.389,353908.0,1.5857999876022335
2011-10-27,201112,201203,1.4196,1680.0,1.4201,432110.0,1.6168999876022334
2011-10-28,201112,201203,1.4144,485.0,1.4148,233050.0,1.6115999876022336
2011-10-31,201112,201203,1.3917,927.0,1.392,342132.0,1.5887999876022334
2011-11-01,201112,201203,1.3708,1543.0,1.3707,432717.0,1.5674999876022335
2011-11-02,201112,201203,1.3758,422.0,1.3757,300005.0,1.5724999876022334
2011-11-03,201112,201203,1.3832,2111.0,1.383,446224.0,1.5797999876022335
2011-11-04,201112,201203,1.3774,446.0,1.3773,321864.0,1.5740999876022335
2011-11-07,201112,201203,1.3772,306.0,1.3771,267747.0,1.5738999876022335
2011-11-08,201112,201203,1.3841,443.0,1.384,268761.0,1.5807999876022334
2011-11-09,201112,201203,1.3545,1483.0,1.354,424486.0,1.5507999876022336
2011-11-10,201112,201203,1.3588,1004.0,1.3582,340140.0,1.5549999876022336
2011-11-11,201112,201203,1.3754,591.0,1.3748,236711.0,1.5715999876022335
2011-11-14,201112,201203,1.3619,320.0,1.3611,229167.0,1.5578999876022335
2011-11-15,201112,201203,1.3553,1520.0,1.3542,260681.0,1.5509999876022336
2011-11-16,201112,201203,1.3523,1111.0,1.3511,299129.0,1.5478999876022335
2011-11-17,201112,201203,1.3478,1920.0,1.3464,324009.0,1.5431999876022335
2011-11-18,201112,201203,1.3526,771.0,1.3513,288299.0,1.5480999876022334
2011-11-21,201112,201203,1.3512,1206.0,1.3496,272027.0,1.5463999876022334
2011-11-22,201112,201203,1.3522,1637.0,1.3506,270548.0,1.5473999876022335
2011-11-23,201112,201203,1.3346,1984.0,1.3328,319717.0,1.5295999876022335
2011-11-25,201112,201203,1.3259,3392.0,1.3239,305688.0,1.5206999876022336
2011-11-28,201112,201203,1.3325,2297.0,1.3303,246194.0,1.5270999876022335
2011-11-29,201112,201203,1.3354,2757.0,1.333,306908.0,1.5297999876022335
2011-11-30,201112,201203,1.3447,8449.0,1.3436,441324.0,1.5403999876022334
2011-12-01,201112,201203,1.3465,6715.0,1.3456,280158.0,1.5423999876022334
2011-12-02,201112,201203,1.3414,11049.0,1.3404,281905.0,1.5371999876022335
2011-12-05,201112,201203,1.341,9301.0,1.34,249473.0,1.5367999876022336
2011-12-06,201112,201203,1.3418,8759.0,1.341,231102.0,1.5377999876022335
2011-12-07,201112,201203,1.3402,15824.0,1.3396,259934.0,1.5363999876022334
2011-12-08,201112,201203,1.3344,32736.0,1.3336,366724.0,1.5303999876022334
2011-12-09,201112,201203,1.3381,39658.0,1.3371,295942.0,1.5338999876022335
2011-12-12,201112,201203,1.32,85459.0,1.3186,260451.0,1.5153999876022335
2011-12-13,201112,201203,1.3055,165846.0,1.3038,387751.0,1.5005999876022336
2011-12-14,201112,201203,1.2994,131473.0,1.2975,273640.0,1.4942999876022336
2011-12-15,201112,201203,1.3025,144989.0,1.3012,210055.0,1.4979999876022334
2011-12-16,201203,201206,1.3048,148.0,1.3037,230604.0,1.4993999876022335
2011-12-19,201203,201206,1.3036,90.0,1.3026,158626.0,1.4982999876022334
2011-12-20,201203,201206,1.3095,91.0,1.3084,191054.0,1.5040999876022334
2011-12-21,201203,201206,1.307,324.0,1.3057,235154.0,1.5013999876022335
2011-12-22,201203,201206,1.3071,52.0,1.3058,147047.0,1.5014999876022335
2011-12-23,201203,201206,1.3086,23.0,1.3071,77608.0,1.5027999876022333
2011-12-27,201203,201206,1.3099,6.0,1.3083,37818.0,1.5039999876022334
2011-12-28,201203,201206,1.2971,378.0,1.2953,177098.0,1.4909999876022333
2011-12-29,201203,201206,1.2965,259.0,1.2947,141379.0,1.4903999876022334
2011-12-30,201203,201206,1.2986,67.0,1.2968,115573.0,1.4924999876022333
2012-01-03,201203,201206,1.3078,97.0,1.3063,137120.0,1.5019999876022334
2012-01-04,201203,201206,1.2959,109.0,1.2944,216058.0,1.4900999876022334
2012-01-05,201203,201206,1.2809,305.0,1.2792,266261.0,1.4748999876022333
2012-01-06,201203,201206,1.2743,166.0,1.2729,227148.0,1.4685999876022333
2012-01-09,201203,201206,1.2775,373.0,1.2761,186645.0,1.4717999876022334
2012-01-10,201203,201206,1.2805,1361.0,1.2795,214390.0,1.4751999876022335
2012-01-11,201203,201206,1.2709,233.0,1.27,289336.0,1.4656999876022334
