symbol,date,open,high,low,close,volume,open_interest,turnover,settle,pre_settle,variety
IF1209,20120221,2607.6,2617.8,2580.2,2617.4,617,734.0,48165.99,2610.8,2608.0,IF
IF1203,20120222,2571.0,2606.0,2562.8,2595.8,367881,44195.0,28519266.156,2592.8,2562.0,IF
IF1204,20120222,2581.0,2617.0,2574.0,2608.0,5746,1812.0,447804.204,2603.4,2574.2,IF
IF1206,20120222,2596.8,2632.2,2589.0,2626.0,3511,4998.0,275302.296,2622.4,2587.4,IF
IF1209,20120222,2617.8,2658.0,2615.2,2652.2,1089,677.0,86309.868,2648.6,2610.8,IF
IF1203,20120223,2595.0,2615.0,2590.2,2606.0,330608,41308.0,25824719.166,2604.6,2592.8,IF
IF1204,20120223,2604.2,2626.0,2602.2,2617.2,5474,1823.0,429396.684,2615.8,2603.4,IF
IF1206,20120223,2624.4,2644.2,2620.0,2634.2,2909,5138.0,229768.98,2632.8,2622.4,IF
IF1209,20120223,2651.4,2670.0,2650.0,2661.6,369,712.0,29450.838,2659.8,2648.6,IF
IF1203,20120224,2616.4,2658.6,2599.0,2658.4,370520,41636.0,29165592.63,2643.2,2604.6,IF
IF1204,20120224,2622.2,2669.8,2610.0,2669.8,7181,2796.0,567990.678,2653.0,2615.8,IF
IF1206,20120224,2638.2,2687.8,2628.6,2687.8,3862,5148.0,307782.306,2672.8,2632.8,IF
IF1209,20120224,2666.0,2713.8,2656.8,2713.8,753,696.0,60601.698,2698.4,2659.8,IF
IF1203,20120227,2664.6,2702.0,2660.2,2669.0,343970,43560.0,27650987.832,2679.4,2643.2,IF
IF1204,20120227,2677.0,2711.8,2672.2,2680.6,8841,3571.0,713283.744,2689.4,2653.0,IF
IF1206,20120227,2693.0,2732.2,2688.8,2703.0,3955,5577.0,321482.976,2710.8,2672.8,IF
IF1209,20120227,2713.8,2760.8,2713.8,2735.0,794,912.0,65153.832,2736.6,2698.4,IF
IF1203,20120228,2671.2,2685.0,2655.8,2668.0,330073,48146.0,26449006.332,2676.8,2679.4,IF
IF1204,20120228,2680.6,2696.4,2667.6,2678.4,7651,4399.0,615644.784,2688.0,2689.4,IF
IF1206,20120228,2701.0,2716.8,2690.2,2699.8,3446,5825.0,279542.238,2708.2,2710.8,IF
IF1209,20120228,2732.0,2749.6,2726.0,2735.2,789,984.0,64823.85,2743.4,2736.6,IF
IF1203,20120229,2659.4,2673.0,2646.0,2650.8,330380,47967.0,26353782.42,2652.0,2676.8,IF
IF1204,20120229,2676.0,2683.6,2655.8,2659.8,6434,4567.0,515073.402,2660.6,2688.0,IF
IF1206,20120229,2698.8,2703.0,2678.0,2680.8,2269,5927.0,183044.25,2683.2,2708.2,IF
IF1209,20120229,2729.0,2736.0,2712.0,2716.0,451,1072.0,36836.922,2716.8,2743.4,IF
IF1203,20120301,2639.0,2662.0,2637.0,2639.0,278974,49181.0,22178375.262,2645.4,2652.0,IF
IF1204,20120301,2652.8,2671.2,2643.2,2647.6,5972,4860.0,476179.956,2654.0,2660.6,IF
IF1206,20120301,2670.0,2690.6,2665.0,2665.0,2631,5776.0,211247.268,2669.8,2683.2,IF
IF1209,20120301,2708.0,2720.2,2694.0,2694.0,859,989.0,69811.44,2700.4,2716.8,IF
IF1203,20120302,2645.4,2688.6,2645.4,2684.6,352776,45940.0,28236823.344,2679.6,2645.4,IF
IF1204,20120302,2653.2,2696.0,2653.2,2692.2,8471,5341.0,680030.136,2688.2,2654.0,IF
IF1206,20120302,2669.0,2712.8,2669.0,2710.2,3202,5855.0,258751.944,2705.2,2669.8,IF
IF1209,20120302,2698.8,2740.0,2698.8,2738.0,586,975.0,47878.614,2734.0,2700.4,IF
IF1203,20120305,2686.6,2696.6,2665.2,2668.8,260414,44396.0,20952909.582,2670.8,2679.6,IF
IF1204,20120305,2688.2,2704.4,2674.4,2677.8,7517,6033.0,606855.3,2679.8,2688.2,IF
IF1206,20120305,2715.2,2719.2,2692.8,2695.8,2074,5714.0,168501.18,2696.8,2705.2,IF
IF1209,20120305,2720.0,2749.0,2720.0,2722.2,277,985.0,22745.298,2725.2,2734.0,IF
IF1203,20120306,2665.2,2668.8,2624.0,2633.0,313051,45175.0,24796582.278,2633.6,2670.8,IF
IF1204,20120306,2671.2,2677.8,2634.4,2642.0,10385,6881.0,825832.62,2643.6,2679.8,IF
IF1206,20120306,2691.0,2695.8,2651.0,2657.2,2688,5608.0,215137.986,2659.4,2696.8,IF
IF1209,20120306,2719.6,2722.0,2680.4,2688.0,356,956.0,28758.66,2687.2,2725.2,IF
IF1203,20120307,2614.8,2637.0,2609.4,2613.0,291731,45109.0,22947572.268,2615.2,2633.6,IF
IF1204,20120307,2619.0,2645.0,2619.0,2621.6,9732,7523.0,767648.202,2623.8,2643.6,IF
IF1206,20120307,2632.8,2660.0,2632.8,2636.6,2270,5571.0,180059.256,2639.4,2659.4,IF
IF1209,20120307,2669.2,2686.0,2663.0,2667.2,529,976.0,42434.664,2669.2,2687.2,IF
IF1203,20120308,2620.8,2653.0,2618.8,2637.8,341684,42732.0,27030628.392,2633.8,2615.2,IF
IF1204,20120308,2630.0,2661.0,2628.8,2647.2,12112,8396.0,961188.384,2642.0,2623.8,IF
IF1206,20120308,2646.0,2676.0,2643.8,2662.0,2395,5594.0,191234.4,2658.0,2639.4,IF
IF1209,20120308,2670.2,2704.8,2670.2,2693.0,291,937.0,23477.022,2688.4,2669.2,IF
IF1203,20120309,2648.0,2667.8,2639.0,2665.0,329139,41253.0,26216432.55,2661.8,2633.8,IF
IF1204,20120309,2656.0,2676.0,2648.8,2673.8,15394,9709.0,1230534.66,2671.4,2642.0,IF
IF1206,20120309,2677.0,2691.0,2663.4,2690.4,2503,5790.0,201121.596,2686.4,2658.0,IF
IF1209,20120309,2714.2,2719.0,2693.0,2717.0,676,1028.0,54856.932,2713.6,2688.4,IF
IF1203,20120312,2665.2,2667.4,2640.8,2647.6,260531,36456.0,20738396.562,2649.0,2661.8,IF
IF1204,20120312,2672.0,2676.4,2652.0,2658.4,20208,12950.0,1614549.414,2659.2,2671.4,IF
IF1206,20120312,2692.0,2692.0,2668.0,2673.6,1824,5789.0,146600.79,2675.6,2686.4,IF
IF1209,20120312,2711.2,2717.0,2697.0,2701.4,606,1067.0,49190.802,2702.4,2713.6,IF
IF1203,20120313,2655.0,2681.2,2651.2,2676.8,277049,28468.0,22175707.578,2676.8,2649.0,IF
IF1204,20120313,2660.0,2691.8,2660.0,2690.6,50206,21367.0,4034496.396,2688.2,2659.2,IF
IF1206,20120313,2671.6,2708.0,2671.6,2706.6,2053,5900.0,165998.766,2704.6,2675.6,IF
IF1209,20120313,2710.6,2735.8,2706.8,2733.4,489,1114.0,39901.296,2732.2,2702.4,IF
IF1203,20120314,2691.0,2702.8,2598.0,2613.8,190387,12961.0,15237365.682,2618.2,2676.8,IF
IF1204,20120314,2704.4,2715.4,2610.0,2622.0,232126,37876.0,18603978.912,2629.2,2688.2,IF
IF1206,20120314,2722.4,2735.0,2631.2,2643.6,5466,6167.0,441624.672,2647.2,2704.6,IF
IF1209,20120314,2759.6,2765.8,2664.0,2674.4,1730,1379.0,141148.116,2680.2,2732.2,IF
IF1203,20120315,2613.6,2622.0,2586.4,2586.8,50397,7965.0,3940665.972,2596.6,2618.2,IF
IF1204,20120315,2620.0,2631.4,2598.2,2600.4,323390,48532.0,25379665.086,2609.4,2629.2,IF
IF1206,20120315,2632.0,2649.6,2617.2,2618.6,5422,6581.0,428562.954,2626.2,2647.2,IF
IF1209,20120315,2677.2,2681.6,2650.2,2651.0,1067,1337.0,85395.708,2659.2,2680.2,IF
IF1203,20120316,2585.0,2617.6,2579.2,2598.2,19876,0.0,1550524.272,2597.36,2596.6,IF
IF1204,20120316,2605.2,2632.8,2586.0,2627.0,365726,50080.0,28682032.212,2622.6,2609.4,IF
IF1206,20120316,2629.0,2652.4,2608.0,2647.0,5778,6905.0,456379.302,2644.6,2626.2,IF
IF1209,20120316,2660.4,2683.6,2640.4,2679.6,1008,1516.0,80554.608,2674.2,2659.2,IF
IF1204,20120319,2625.0,2634.6,2608.0,2629.4,282149,48033.0,22202863.62,2630.0,2622.6,IF
IF1205,20120319,2637.0,2644.6,2620.0,2641.0,2063,655.0,162992.736,2641.0,2622.6,IF
IF1206,20120319,2646.0,2654.8,2631.0,2651.0,3400,7165.0,269712.75,2651.0,2644.6,IF
IF1209,20120319,2682.0,2686.0,2662.0,2682.0,473,1553.0,37963.38,2682.2,2674.2,IF
IF1204,20120320,2633.6,2633.8,2595.0,2596.2,321056,49421.0,25146824.772,2603.4,2630.0,IF
IF1205,20120320,2638.6,2643.0,2606.2,2607.6,2829,944.0,222434.94,2612.0,2641.0,IF
IF1206,20120320,2654.0,2654.8,2617.2,2618.0,3614,7240.0,285379.218,2624.4,2651.0,IF
IF1209,20120320,2681.4,2681.6,2648.0,2649.4,741,1660.0,59238.834,2654.0,2682.2,IF
IF1204,20120321,2608.2,2620.0,2580.2,2601.6,360190,51628.0,28097388.0,2597.8,2603.4,IF
IF1205,20120321,2615.2,2631.4,2592.0,2612.2,4334,1368.0,339724.974,2609.6,2612.0,IF
IF1206,20120321,2624.8,2641.4,2605.0,2625.0,4109,7434.0,323303.028,2621.6,2624.4,IF
IF1209,20120321,2649.4,2672.0,2636.4,2654.8,915,1733.0,72798.594,2652.2,2654.0,IF
IF1204,20120322,2599.0,2609.6,2580.6,2596.4,309414,51083.0,24088585.092,2594.8,2597.8,IF
IF1205,20120322,2613.0,2620.2,2592.4,2607.6,3790,1694.0,296402.082,2606.2,2609.6,IF
IF1206,20120322,2625.2,2631.8,2604.6,2618.6,3978,7449.0,312566.178,2617.0,2621.6,IF
IF1209,20120322,2654.8,2663.4,2637.0,2649.0,574,1745.0,45627.036,2648.2,2652.2,IF
IF1204,20120323,2590.0,2591.2,2560.8,2571.0,290760,53121.0,22485803.82,2567.4,2594.8,IF
IF1205,20120323,2608.0,2608.0,2572.0,2582.0,4152,1643.0,322346.598,2579.0,2606.2,IF
IF1206,20120323,2616.0,2616.0,2583.0,2593.0,3799,7396.0,296365.992,2589.0,2617.0,IF
IF1209,20120323,2646.2,2646.2,2614.2,2625.4,615,1851.0,48526.584,2619.6,2648.2,IF
IF1204,20120326,2568.2,2575.0,2558.2,2568.8,193913,54606.0,14934658.77,2564.0,2567.4,IF
IF1205,20120326,2582.0,2585.8,2570.4,2580.8,2605,2058.0,201578.934,2576.0,2579.0,IF
IF1206,20120326,2597.0,2597.6,2581.6,2592.0,2525,7442.0,196183.92,2586.0,2589.0,IF
IF1209,20120326,2619.8,2626.2,2611.8,2620.0,364,1859.0,28598.61,2615.2,2619.6,IF
IF1204,20120327,2579.6,2580.6,2560.0,2564.8,209970,55058.0,16194542.238,2566.0,2564.0,IF
IF1205,20120327,2592.4,2592.4,2571.6,2575.2,3681,2292.0,285170.28,2577.6,2576.0,IF
IF1206,20120327,2599.4,2603.0,2582.0,2586.8,2505,7560.0,194889.882,2588.0,2586.0,IF
IF1209,20120327,2630.4,2631.0,2613.0,2617.0,464,1970.0,36519.978,2617.2,2615.2,IF
IF1204,20120328,2558.6,2559.0,2484.6,2493.0,294714,57628.0,22311626.934,2494.8,2566.0,IF
IF1205,20120328,2570.2,2571.6,2496.8,2505.0,5618,2992.0,426921.702,2506.6,2577.6,IF
IF1206,20120328,2580.2,2580.4,2508.0,2516.2,3835,7835.0,292735.308,2517.6,2588.0,IF
IF1209,20120328,2616.8,2616.8,2538.4,2545.8,862,2021.0,66583.98,2548.0,2617.2,IF
IF1204,20120329,2482.0,2486.0,2444.0,2464.0,318736,54496.0,23624871.426,2467.0,2494.8,IF
IF1205,20120329,2497.8,2497.8,2456.6,2475.2,8130,3342.0,605372.064,2478.8,2506.6,IF
IF1206,20120329,2507.0,2508.8,2468.0,2485.6,4988,7454.0,373162.182,2488.6,2517.6,IF
IF1209,20120329,2541.0,2541.0,2497.4,2516.0,873,1986.0,66057.468,2518.0,2548.0,IF
IF1204,20120330,2467.2,2471.6,2450.6,2453.6,259901,51249.0,19200509.412,2457.4,2467.0,IF
IF1205,20120330,2476.4,2483.0,2463.2,2464.4,5000,3380.0,371141.676,2468.6,2478.8,IF
IF1206,20120330,2490.8,2494.8,2474.2,2477.0,2683,7451.0,200062.146,2480.4,2488.6,IF
IF1209,20120330,2518.0,2524.2,2505.2,2506.0,506,2057.0,38186.694,2510.6,2518.0,IF
IF1204,20120405,2440.0,2519.0,2438.8,2511.4,361987,47473.0,27036591.018,2513.0,2457.4,IF
IF1205,20120405,2467.2,2529.2,2452.0,2523.2,11968,5013.0,898117.53,2524.2,2468.6,IF
IF1206,20120405,2477.8,2540.4,2464.8,2533.0,5071,7743.0,382083.672,2534.6,2480.4,IF
IF1209,20120405,2510.8,2572.6,2494.8,2564.0,992,2245.0,75601.518,2565.4,2510.6,IF
IF1204,20120406,2513.8,2526.0,2504.0,2520.6,283250,42485.0,21376653.834,2515.0,2513.0,IF
IF1205,20120406,2525.0,2537.2,2517.2,2532.0,9445,6245.0,716128.374,2527.0,2524.2,IF
IF1206,20120406,2530.2,2546.6,2526.8,2541.6,2879,7764.0,219100.692,2535.8,2534.6,IF
IF1209,20120406,2556.4,2577.0,2556.4,2571.6,612,2316.0,47122.68,2566.6,2565.4,IF
IF1204,20120409,2511.0,2524.8,2489.0,2501.0,326355,39861.0,24552392.88,2502.8,2515.0,IF
IF1205,20120409,2527.0,2535.8,2501.6,2512.4,14685,6842.0,1109660.046,2514.0,2527.0,IF
IF1206,20120409,2533.8,2545.0,2512.0,2522.0,4364,7700.0,331037.658,2524.2,2535.8,IF
IF1209,20120409,2569.6,2573.6,2542.2,2552.8,825,2314.0,63335.394,2554.6,2566.6,IF
IF1204,20120410,2498.0,2523.2,2460.8,2517.0,395486,39295.0,29539453.434,2508.4,2502.8,IF
IF1205,20120410,2510.0,2534.0,2473.4,2528.6,21513,7813.0,1615887.246,2519.6,2514.0,IF
IF1206,20120410,2520.8,2544.6,2485.4,2540.4,5301,8180.0,400084.302,2532.2,2524.2,IF
IF1209,20120410,2553.0,2573.8,2515.0,2569.0,1146,2292.0,87498.648,2563.8,2554.6,IF
IF1204,20120411,2500.0,2545.0,2494.0,2521.4,411222,34564.0,31078612.536,2515.6,2508.4,IF
IF1205,20120411,2509.8,2557.6,2504.6,2532.6,31992,9682.0,2428758.84,2526.6,2519.6,IF
IF1206,20120411,2521.2,2566.0,2516.2,2544.2,6081,8392.0,463647.642,2538.6,2532.2,IF
IF1209,20120411,2551.0,2596.2,2545.8,2574.2,1255,2585.0,96832.53,2569.8,2563.8,IF
IF1204,20120412,2525.0,2577.0,2517.2,2572.2,371592,34732.0,28363509.102,2566.8,2515.6,IF
