Date,CurrentContract,CarryContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2001-06-11,200107,200107,198.75,31177.0,198.75,31177.0,308.5
2001-06-12,200107,200107,197.25,30480.0,197.25,30480.0,307.0
2001-06-13,200107,200107,196.5,32859.0,196.5,32859.0,306.25
2001-06-14,200107,200107,194.75,32997.0,194.75,32997.0,304.5
2001-06-15,200107,200107,190.5,45835.0,190.5,45835.0,300.25
2001-06-18,200107,200107,190.5,52794.0,190.5,52794.0,300.25
2001-06-19,200107,200107,193.0,33360.0,193.0,33360.0,302.75
2001-06-20,200107,200107,190.25,38426.0,190.25,38426.0,300.0
2001-06-21,200112,200112,206.25,44149.0,206.25,44149.0,298.0
2001-06-22,200112,200112,205.5,29212.0,205.5,29212.0,297.25
2001-06-25,200112,200112,203.0,33405.0,203.0,33405.0,294.75
2001-06-26,200112,200112,203.75,28790.0,203.75,28790.0,295.5
2001-06-27,200112,200112,206.5,35887.0,206.5,35887.0,298.25
2001-06-28,200112,200112,208.25,39606.0,208.25,39606.0,300.0
2001-06-29,200112,200112,208.25,45770.0,208.25,45770.0,300.0
2001-07-02,200112,200112,210.75,49749.0,210.75,49749.0,302.5
2001-07-03,200112,200112,213.75,51663.0,213.75,51663.0,305.5
2001-07-05,200112,200112,217.25,53415.0,217.25,53415.0,309.0
2001-07-06,200112,200112,218.5,33965.0,218.5,33965.0,310.25
2001-07-09,200112,200112,223.25,58251.0,223.25,58251.0,315.0
2001-07-10,200112,200112,228.5,80279.0,228.5,80279.0,320.25
2001-07-11,200112,200112,236.5,108862.0,236.5,108862.0,328.25
2001-07-12,200112,200112,246.0,100400.0,246.0,100400.0,337.75
2001-07-13,200112,200112,236.5,66074.0,236.5,66074.0,328.25
2001-07-16,200112,200112,228.5,76715.0,228.5,76715.0,320.25
2001-07-17,200112,200112,236.5,69287.0,236.5,69287.0,328.25
2001-07-18,200112,200112,228.5,49811.0,228.5,49811.0,320.25
2001-07-19,200112,200112,228.25,44233.0,228.25,44233.0,320.0
2001-07-20,200112,200112,220.5,56233.0,220.5,56233.0,312.25
2001-07-23,200112,200112,220.75,57119.0,220.75,57119.0,312.5
2001-07-24,200112,200112,226.5,46814.0,226.5,46814.0,318.25
2001-07-25,200112,200112,231.25,35631.0,231.25,35631.0,323.0
2001-07-26,200112,200112,229.5,57554.0,229.5,57554.0,321.25
2001-07-27,200112,200112,231.75,30044.0,231.75,30044.0,323.5
2001-07-30,200112,200112,228.0,34936.0,228.0,34936.0,319.75
2001-07-31,200112,200112,230.25,43388.0,230.25,43388.0,322.0
2001-08-01,200112,200112,226.75,27406.0,226.75,27406.0,318.5
2001-08-02,200112,200112,225.0,31470.0,225.0,31470.0,316.75
2001-08-03,200112,200112,222.0,36067.0,222.0,36067.0,313.75
2001-08-06,200112,200112,224.25,27934.0,224.25,27934.0,316.0
2001-08-07,200112,200112,227.75,31130.0,227.75,31130.0,319.5
2001-08-08,200112,200112,229.5,40129.0,229.5,40129.0,321.25
2001-08-09,200112,200112,231.5,31437.0,231.5,31437.0,323.25
2001-08-10,200112,200112,234.25,56351.0,234.25,56351.0,326.0
2001-08-13,200112,200112,237.0,36135.0,237.0,36135.0,328.75
2001-08-14,200112,200112,234.0,31037.0,234.0,31037.0,325.75
2001-08-15,200112,200112,231.75,44196.0,231.75,44196.0,323.5
2001-08-16,200112,200112,229.5,39984.0,229.5,39984.0,321.25
2001-08-17,200112,200112,228.25,31378.0,228.25,31378.0,320.0
2001-08-20,200112,200112,225.0,47070.0,225.0,47070.0,316.75
2001-08-21,200112,200112,227.75,32056.0,227.75,32056.0,319.5
2001-08-22,200112,200112,228.0,22461.0,228.0,22461.0,319.75
2001-08-23,200112,200112,231.75,57498.0,231.75,57498.0,323.5
2001-08-24,200112,200112,228.25,45568.0,228.25,45568.0,320.0
2001-08-27,200112,200112,231.0,36428.0,231.0,36428.0,322.75
2001-08-28,200112,200112,229.0,43712.0,229.0,43712.0,320.75
2001-08-29,200112,200112,231.25,55787.0,231.25,55787.0,323.0
2001-08-30,200112,200112,230.0,58043.0,230.0,58043.0,321.75
2001-08-31,200112,200112,232.25,41975.0,232.25,41975.0,324.0
2001-09-04,200112,200112,231.25,35935.0,231.25,35935.0,323.0
2001-09-05,200112,200112,229.75,59715.0,229.75,59715.0,321.5
2001-09-06,200112,200112,226.25,46481.0,226.25,46481.0,318.0
2001-09-07,200112,200112,225.75,31663.0,225.75,31663.0,317.5
2001-09-10,200112,200112,226.5,38431.0,226.5,38431.0,318.25
2001-09-13,200112,200112,229.5,58401.0,229.5,58401.0,321.25
2001-09-14,200112,200112,224.25,62124.0,224.25,62124.0,316.0
2001-09-17,200112,200112,221.75,55328.0,221.75,55328.0,313.5
2001-09-18,200112,200112,218.5,50976.0,218.5,50976.0,310.25
2001-09-19,200112,200112,216.0,97317.0,216.0,97317.0,307.75
2001-09-20,200112,200112,218.75,53774.0,218.75,53774.0,310.5
2001-09-21,200112,200112,217.25,42006.0,217.25,42006.0,309.0
2001-09-24,200112,200112,215.75,24443.0,215.75,24443.0,307.5
2001-09-25,200112,200112,215.5,36761.0,215.5,36761.0,307.25
2001-09-26,200112,200112,216.75,31590.0,216.75,31590.0,308.5
2001-09-27,200112,200112,216.0,27262.0,216.0,27262.0,307.75
2001-09-28,200112,200112,214.5,36855.0,214.5,36855.0,306.25
2001-10-01,200112,200112,210.5,62691.0,210.5,62691.0,302.25
2001-10-02,200112,200112,209.25,60646.0,209.25,60646.0,301.0
2001-10-03,200112,200112,210.75,31640.0,210.75,31640.0,302.5
2001-10-04,200112,200112,211.5,38421.0,211.5,38421.0,303.25
2001-10-05,200112,200112,214.25,33669.0,214.25,33669.0,306.0
2001-10-08,200112,200112,215.5,28112.0,215.5,28112.0,307.25
2001-10-09,200112,200112,213.0,26776.0,213.0,26776.0,304.75
2001-10-10,200112,200112,214.25,30711.0,214.25,30711.0,306.0
2001-10-11,200112,200112,213.25,26943.0,213.25,26943.0,305.0
2001-10-12,200112,200112,208.5,55596.0,208.5,55596.0,300.25
2001-10-15,200112,200112,206.0,43710.0,206.0,43710.0,297.75
2001-10-16,200112,200112,206.75,32973.0,206.75,32973.0,298.5
2001-10-17,200112,200112,207.75,43628.0,207.75,43628.0,299.5
2001-10-18,200112,200112,205.25,30321.0,205.25,30321.0,297.0
2001-10-19,200112,200112,205.5,30675.0,205.5,30675.0,297.25
2001-10-22,200112,200112,204.25,23187.0,204.25,23187.0,296.0
2001-10-23,200112,200112,204.25,27731.0,204.25,27731.0,296.0
2001-10-24,200112,200112,206.5,33259.0,206.5,33259.0,298.25
2001-10-25,200112,200112,206.5,25823.0,206.5,25823.0,298.25
2001-10-26,200112,200112,205.5,28401.0,205.5,28401.0,297.25
2001-10-29,200112,200112,203.5,50511.0,203.5,50511.0,295.25
2001-10-30,200112,200112,206.0,37554.0,206.0,37554.0,297.75
2001-10-31,200112,200112,205.5,45083.0,205.5,45083.0,297.25
2001-11-01,200112,200112,204.0,38568.0,204.0,38568.0,295.75
2001-11-02,200112,200112,202.25,32188.0,202.25,32188.0,294.0
2001-11-05,200112,200112,202.75,27258.0,202.75,27258.0,294.5
2001-11-06,200112,200112,202.5,39326.0,202.5,39326.0,294.25
2001-11-07,200112,200112,202.5,31050.0,202.5,31050.0,294.25
2001-11-08,200112,200112,202.75,34552.0,202.75,34552.0,294.5
2001-11-09,200112,200112,206.0,69089.0,206.0,69089.0,297.75
2001-11-12,200112,200112,206.0,33233.0,206.0,33233.0,297.75
2001-11-13,200112,200112,205.0,34789.0,205.0,34789.0,296.75
2001-11-14,200112,200112,206.5,35168.0,206.5,35168.0,298.25
2001-11-15,200112,200112,206.0,38069.0,206.0,38069.0,297.75
2001-11-16,200112,200112,207.25,35483.0,207.25,35483.0,299.0
2001-11-19,200112,200112,209.25,45759.0,209.25,45759.0,301.0
2001-11-20,200112,200112,208.75,41280.0,208.75,41280.0,300.5
2001-11-21,200112,200112,208.75,30228.0,208.75,30228.0,300.5
2001-11-23,200112,200112,208.25,16861.0,208.25,16861.0,300.0
2001-11-26,200203,200203,215.5,82737.0,215.5,82737.0,295.5
2001-11-27,200203,200203,215.75,41519.0,215.75,41519.0,295.75
2001-11-28,200203,200203,210.5,74668.0,210.5,74668.0,290.5
2001-11-29,200203,200203,211.75,80854.0,211.75,80854.0,291.75
2001-11-30,200203,200203,220.5,123440.0,220.5,123440.0,300.5
2001-12-03,200203,200203,221.0,56568.0,221.0,56568.0,301.0
2001-12-04,200203,200203,221.25,57662.0,221.25,57662.0,301.25
2001-12-05,200203,200203,219.25,36815.0,219.25,36815.0,299.25
2001-12-06,200203,200203,216.5,35235.0,216.5,35235.0,296.5
2001-12-07,200203,200203,219.0,61301.0,219.0,61301.0,299.0
2001-12-10,200203,200203,219.5,21506.0,219.5,21506.0,299.5
2001-12-11,200203,200203,219.5,27991.0,219.5,27991.0,299.5
2001-12-12,200203,200203,216.0,41740.0,216.0,41740.0,296.0
2001-12-13,200203,200203,216.5,38642.0,216.5,38642.0,296.5
2001-12-14,200203,200203,216.75,21221.0,216.75,21221.0,296.75
2001-12-17,200203,200203,215.5,24671.0,215.5,24671.0,295.5
2001-12-18,200203,200203,214.0,29581.0,214.0,29581.0,294.0
2001-12-19,200203,200203,214.25,33414.0,214.25,33414.0,294.25
2001-12-20,200203,200203,212.25,32601.0,212.25,32601.0,292.25
2001-12-21,200203,200203,211.5,35928.0,211.5,35928.0,291.5
2001-12-26,200203,200203,208.75,37540.0,208.75,37540.0,288.75
2001-12-27,200203,200203,209.5,24608.0,209.5,24608.0,289.5
2001-12-28,200203,200203,209.75,26342.0,209.75,26342.0,289.75
2001-12-31,200203,200203,209.0,18282.0,209.0,18282.0,289.0
2002-01-02,200203,200203,208.5,35962.0,208.5,35962.0,288.5
2002-01-03,200203,200203,210.5,30202.0,210.5,30202.0,290.5
2002-01-04,200203,200203,210.5,30866.0,210.5,30866.0,290.5
2002-01-07,200203,200203,211.5,36153.0,211.5,36153.0,291.5
2002-01-08,200203,200203,211.5,25946.0,211.5,25946.0,291.5
2002-01-09,200203,200203,210.0,41500.0,210.0,41500.0,290.0
2002-01-10,200203,200203,208.75,36735.0,208.75,36735.0,288.75
2002-01-11,200203,200203,212.75,53630.0,212.75,53630.0,292.75
2002-01-14,200203,200203,211.0,40048.0,211.0,40048.0,291.0
2002-01-15,200203,200203,212.75,34867.0,212.75,34867.0,292.75
2002-01-16,200203,200203,214.75,32437.0,214.75,32437.0,294.75
2002-01-17,200203,200203,213.5,39666.0,213.5,39666.0,293.5
2002-01-18,200203,200203,211.75,24654.0,211.75,24654.0,291.75
2002-01-22,200203,200203,209.75,33212.0,209.75,33212.0,289.75
2002-01-23,200203,200203,208.75,43027.0,208.75,43027.0,288.75
2002-01-24,200203,200203,209.5,26316.0,209.5,26316.0,289.5
2002-01-25,200203,200203,209.0,23993.0,209.0,23993.0,289.0
2002-01-28,200203,200203,207.5,33579.0,207.5,33579.0,287.5
2002-01-29,200203,200203,206.25,28412.0,206.25,28412.0,286.25
2002-01-30,200203,200203,206.0,24073.0,206.0,24073.0,286.0
2002-01-31,200203,200203,206.0,35498.0,206.0,35498.0,286.0
2002-02-01,200203,200203,204.5,40428.0,204.5,40428.0,284.5
2002-02-04,200203,200203,206.0,31635.0,206.0,31635.0,286.0
2002-02-05,200203,200203,206.25,23139.0,206.25,23139.0,286.25
2002-02-06,200203,200203,204.25,36737.0,204.25,36737.0,284.25
2002-02-07,200203,200203,204.5,28045.0,204.5,28045.0,284.5
2002-02-08,200203,200203,204.75,26697.0,204.75,26697.0,284.75
2002-02-11,200203,200203,205.25,27034.0,205.25,27034.0,285.25
2002-02-12,200203,200203,205.75,20826.0,205.75,20826.0,285.75
2002-02-13,200203,200203,208.75,51229.0,208.75,51229.0,288.75
2002-02-14,200203,200203,206.75,39487.0,206.75,39487.0,286.75
2002-02-15,200203,200203,205.0,37619.0,205.0,37619.0,285.0
2002-02-19,200203,200203,205.75,43877.0,205.75,43877.0,285.75
2002-02-20,200203,200203,206.75,37540.0,206.75,37540.0,286.75
2002-02-21,200203,200203,206.75,34375.0,206.75,34375.0,286.75
2002-02-22,200203,200203,205.25,40914.0,205.25,40914.0,285.25
2002-02-25,200203,200203,202.0,73733.0,202.0,73733.0,282.0
2002-02-26,200203,200203,198.75,62479.0,198.75,62479.0,278.75
2002-02-27,200203,200203,199.75,73913.0,199.75,73913.0,279.75
2002-02-28,200205,200205,207.5,41052.0,207.5,41052.0,280.5
2002-03-01,200205,200205,208.5,39327.0,208.5,39327.0,281.5
2002-03-04,200205,200205,207.75,28034.0,207.75,28034.0,280.75
2002-03-05,200205,200205,209.5,23598.0,209.5,23598.0,282.5
2002-03-06,200205,200205,208.25,28491.0,208.25,28491.0,281.25
2002-03-07,200205,200205,207.75,31565.0,207.75,31565.0,280.75
2002-03-08,200205,200205,208.25,29986.0,208.25,29986.0,281.25
2002-03-11,200205,200205,209.5,26295.0,209.5,26295.0,282.5
2002-03-12,200205,200205,210.5,40355.0,210.5,40355.0,283.5
2002-03-13,200205,200205,207.25,41026.0,207.25,41026.0,280.25
2002-03-14,200205,200205,207.75,22558.0,207.75,22558.0,280.75
2002-03-15,200205,200205,205.75,34773.0,205.75,34773.0,278.75
2002-03-18,200205,200205,206.25,29029.0,206.25,29029.0,279.25
2002-03-19,200205,200205,206.5,21424.0,206.5,21424.0,279.5
2002-03-20,200205,200205,205.75,23697.0,205.75,23697.0,278.75
2002-03-21,200205,200205,205.5,27947.0,205.5,27947.0,278.5
2002-03-22,200205,200205,204.75,18403.0,204.75,18403.0,277.75
2002-03-25,200205,200205,203.75,24988.0,203.75,24988.0,276.75
2002-03-26,200205,200205,204.5,25006.0,204.5,25006.0,277.5
2002-03-27,200205,200205,206.25,30439.0,206.25,30439.0,279.25
2002-03-28,200205,200205,202.5,55456.0,202.5,55456.0,275.5
2002-04-01,200205,200205,203.5,25353.0,203.5,25353.0,276.5
2002-04-02,200205,200205,203.75,26824.0,203.75,26824.0,276.75
2002-04-03,200205,200205,201.25,28173.0,201.25,28173.0,274.25
2002-04-04,200205,200205,201.5,33697.0,201.5,33697.0,274.5
2002-04-05,200205,200205,200.5,29946.0,200.5,29946.0,273.5
2002-04-08,200205,200205,201.5,30254.0,201.5,30254.0,274.5
2002-04-09,200205,200205,201.25,23760.0,201.25,23760.0,274.25
2002-04-10,200205,200205,199.75,48214.0,199.75,48214.0,272.75
2002-04-11,200205,200205,198.75,26051.0,198.75,26051.0,271.75
2002-04-12,200205,200205,197.75,53142.0,197.75,53142.0,270.75
2002-04-15,200205,200205,196.0,27363.0,196.0,27363.0,269.0
2002-04-16,200205,200205,197.75,31762.0,197.75,31762.0,270.75
2002-04-17,200205,200205,199.75,35137.0,199.75,35137.0,272.75
2002-04-18,200205,200205,198.25,40438.0,198.25,40438.0,271.25
2002-04-19,200207,200207,202.5,36904.0,202.5,36904.0,270.25
2002-04-22,200207,200207,204.25,37032.0,204.25,37032.0,272.0
2002-04-23,200207,200207,204.5,19485.0,204.5,19485.0,272.25
2002-04-24,200207,200207,203.5,37012.0,203.5,37012.0,271.25
2002-04-25,200207,200207,203.0,27006.0,203.0,27006.0,270.75
2002-04-26,200207,200207,203.0,37502.0,203.0,37502.0,270.75
2002-04-29,200207,200207,200.25,67452.0,200.25,67452.0,268.0
2002-04-30,200207,200207,200.5,29765.0,200.5,29765.0,268.25
2002-05-01,200207,200207,203.0,30825.0,203.0,30825.0,270.75
2002-05-02,200207,200207,200.5,40880.0,200.5,40880.0,268.25
2002-05-03,200207,200207,201.0,25439.0,201.0,25439.0,268.75
2002-05-06,200207,200207,200.5,37917.0,200.5,37917.0,268.25
2002-05-07,200207,200207,204.75,57607.0,204.75,57607.0,272.5
2002-05-08,200207,200207,204.5,33147.0,204.5,33147.0,272.25
2002-05-09,200207,200207,205.5,30295.0,205.5,30295.0,273.25
2002-05-10,200207,200207,206.0,42718.0,206.0,42718.0,273.75
2002-05-13,200207,200207,215.0,85756.0,215.0,85756.0,282.75
2002-05-14,200207,200207,215.5,77606.0,215.5,77606.0,283.25
2002-05-15,200207,200207,216.25,40718.0,216.25,40718.0,284.0
2002-05-16,200207,200207,213.25,43613.0,213.25,43613.0,281.0
2002-05-17,200207,200207,209.0,41746.0,209.0,41746.0,276.75
2002-05-20,200207,200207,211.5,33422.0,211.5,33422.0,279.25
2002-05-21,200207,200207,210.75,37614.0,210.75,37614.0,278.5
2002-05-22,200207,200207,207.5,37986.0,207.5,37986.0,275.25
2002-05-23,200207,200207,207.75,38123.0,207.75,38123.0,275.5
2002-05-24,200207,200207,205.0,27996.0,205.0,27996.0,272.75
2002-05-28,200207,200207,207.5,37959.0,207.5,37959.0,275.25
2002-05-29,200207,200207,211.5,45683.0,211.5,45683.0,279.25
2002-05-30,200207,200207,212.5,32999.0,212.5,32999.0,280.25
2002-05-31,200207,200207,214.0,43544.0,214.0,43544.0,281.75
2002-06-03,200207,200207,209.5,41117.0,209.5,41117.0,277.25
2002-06-04,200207,200207,210.5,35822.0,210.5,35822.0,278.25
2002-06-05,200207,200207,210.25,33732.0,210.25,33732.0,278.0
2002-06-06,200207,200207,209.0,29180.0,209.0,29180.0,276.75
2002-06-07,200207,200207,206.75,37591.0,206.75,37591.0,274.5
2002-06-10,200207,200207,206.75,38708.0,206.75,38708.0,274.5
2002-06-11,200207,200207,204.25,45587.0,204.25,45587.0,272.0
2002-06-12,200207,200207,206.75,49632.0,206.75,49632.0,274.5
2002-06-13,200207,200207,211.75,45330.0,211.75,45330.0,279.5
2002-06-14,200207,200207,209.25,40325.0,209.25,40325.0,277.0
2002-06-17,200207,200207,208.0,31790.0,208.0,31790.0,275.75
2002-06-18,200207,200207,206.75,42771.0,206.75,42771.0,274.5
2002-06-19,200207,200207,208.75,40802.0,208.75,40802.0,276.5
2002-06-20,200207,200207,210.0,41756.0,210.0,41756.0,277.75
2002-06-21,200207,200207,210.25,51172.0,210.25,51172.0,278.0
2002-06-24,200212,200212,235.5,110342.0,235.5,110342.0,285.75
2002-06-25,200212,200212,238.5,65046.0,238.5,65046.0,288.75
2002-06-26,200212,200212,239.75,62590.0,239.75,62590.0,290.0
2002-06-27,200212,200212,244.5,77707.0,244.5,77707.0,294.75
2002-06-28,200212,200212,243.5,53600.0,243.5,53600.0,293.75
2002-07-01,200212,200212,251.25,72617.0,251.25,72617.0,301.5
2002-07-02,200212,200212,246.0,72423.0,246.0,72423.0,296.25
2002-07-03,200212,200212,241.75,64132.0,241.75,64132.0,292.0
2002-07-05,200212,200212,246.5,35364.0,246.5,35364.0,296.75
2002-07-08,200212,200212,239.5,41894.0,239.5,41894.0,289.75
2002-07-09,200212,200212,242.5,38926.0,242.5,38926.0,292.75
2002-07-10,200212,200212,238.5,51311.0,238.5,51311.0,288.75
2002-07-11,200212,200212,233.75,64062.0,233.75,64062.0,284.0
2002-07-12,200212,200212,232.75,40692.0,232.75,40692.0,283.0
2002-07-15,200212,200212,237.25,40328.0,237.25,40328.0,287.5
2002-07-16,200212,200212,244.5,54357.0,244.5,54357.0,294.75
2002-07-17,200212,200212,241.5,43377.0,241.5,43377.0,291.75
2002-07-18,200212,200212,242.5,33738.0,242.5,33738.0,292.75
2002-07-19,200212,200212,244.75,32346.0,244.75,32346.0,295.0
2002-07-22,200212,200212,256.0,86156.0,256.0,86156.0,306.25
2002-07-23,200212,200212,251.25,71685.0,251.25,71685.0,301.5
2002-07-24,200212,200212,259.25,66175.0,259.25,66175.0,309.5
2002-07-25,200212,200212,254.25,54435.0,254.25,54435.0,304.5
2002-07-26,200212,200212,252.75,38405.0,252.75,38405.0,303.0
2002-07-29,200212,200212,240.25,74339.0,240.25,74339.0,290.5
2002-07-30,200212,200212,245.75,42537.0,245.75,42537.0,296.0
2002-07-31,200212,200212,256.5,67330.0,256.5,67330.0,306.75
2002-08-01,200212,200212,258.75,90886.0,258.75,90886.0,309.0
2002-08-02,200212,200212,263.0,61282.0,263.0,61282.0,313.25
2002-08-05,200212,200212,263.75,62563.0,263.75,62563.0,314.0
2002-08-06,200212,200212,262.0,50585.0,262.0,50585.0,312.25
2002-08-07,200212,200212,260.0,42141.0,260.0,42141.0,310.25
2002-08-08,200212,200212,257.25,34841.0,257.25,34841.0,307.5
2002-08-09,200212,200212,261.5,43154.0,261.5,43154.0,311.75
2002-08-12,200212,200212,272.25,93380.0,272.25,93380.0,322.5
2002-08-13,200212,200212,279.5,74612.0,279.5,74612.0,329.75
2002-08-14,200212,200212,284.75,89625.0,284.75,89625.0,335.0
2002-08-15,200212,200212,284.0,74156.0,284.0,74156.0,334.25
2002-08-16,200212,200212,282.5,50741.0,282.5,50741.0,332.75
2002-08-19,200212,200212,277.5,55411.0,277.5,55411.0,327.75
2002-08-20,200212,200212,270.75,72885.0,270.75,72885.0,321.0
2002-08-21,200212,200212,272.5,58229.0,272.5,58229.0,322.75
2002-08-22,200212,200212,271.5,47451.0,271.5,47451.0,321.75
2002-08-23,200212,200212,273.5,48252.0,273.5,48252.0,323.75
2002-08-26,200212,200212,274.75,37621.0,274.75,37621.0,325.0
2002-08-27,200212,200212,272.25,37969.0,272.25,37969.0,322.5
2002-08-28,200212,200212,270.25,53830.0,270.25,53830.0,320.5
2002-08-29,200212,200212,266.75,81524.0,266.75,81524.0,317.0
2002-08-30,200212,200212,268.0,50698.0,268.0,50698.0,318.25
2002-09-03,200212,200212,274.25,54584.0,274.25,54584.0,324.5
2002-09-04,200212,200212,278.5,50401.0,278.5,50401.0,328.75
2002-09-05,200212,200212,280.5,59752.0,280.5,59752.0,330.75
2002-09-06,200212,200212,283.25,45784.0,283.25,45784.0,333.5
2002-09-09,200212,200212,289.25,84827.0,289.25,84827.0,339.5
2002-09-10,200212,200212,287.5,55831.0,287.5,55831.0,337.75
2002-09-11,200212,200212,292.5,57714.0,292.5,57714.0,342.75
2002-09-12,200212,200212,283.25,77873.0,283.25,77873.0,333.5
2002-09-13,200212,200212,276.25,64229.0,276.25,64229.0,326.5
2002-09-16,200212,200212,278.0,53595.0,278.0,53595.0,328.25
2002-09-17,200212,200212,276.5,50733.0,276.5,50733.0,326.75
2002-09-18,200212,200212,272.5,56743.0,272.5,56743.0,322.75
2002-09-19,200212,200212,266.75,79510.0,266.75,79510.0,317.0
2002-09-20,200212,200212,260.75,102964.0,260.75,102964.0,311.0
2002-09-23,200212,200212,254.25,73564.0,254.25,73564.0,304.5
2002-09-24,200212,200212,259.5,55542.0,259.5,55542.0,309.75
2002-09-25,200212,200212,258.5,50114.0,258.5,50114.0,308.75
2002-09-26,200212,200212,260.5,30009.0,260.5,30009.0,310.75
2002-09-27,200212,200212,258.75,28867.0,258.75,28867.0,309.0
2002-09-30,200212,200212,251.5,81568.0,251.5,81568.0,301.75
2002-10-01,200212,200212,255.75,57283.0,255.75,57283.0,306.0
2002-10-02,200212,200212,257.0,35003.0,257.0,35003.0,307.25
2002-10-03,200212,200212,254.5,43218.0,254.5,43218.0,304.75
2002-10-04,200212,200212,257.75,38848.0,257.75,38848.0,308.0
2002-10-07,200212,200212,260.0,33386.0,260.0,33386.0,310.25
2002-10-08,200212,200212,257.5,27401.0,257.5,27401.0,307.75
2002-10-09,200212,200212,256.0,32302.0,256.0,32302.0,306.25
2002-10-10,200212,200212,251.5,52531.0,251.5,52531.0,301.75
2002-10-11,200212,200212,246.75,84145.0,246.75,84145.0,297.0
2002-10-14,200212,200212,245.5,52001.0,245.5,52001.0,295.75
2002-10-15,200212,200212,254.0,60752.0,254.0,60752.0,304.25
2002-10-16,200212,200212,253.25,63093.0,253.25,63093.0,303.5
2002-10-17,200212,200212,255.5,54538.0,255.5,54538.0,305.75
2002-10-18,200212,200212,254.25,25945.0,254.25,25945.0,304.5
2002-10-21,200212,200212,254.25,29057.0,254.25,29057.0,304.5
2002-10-22,200212,200212,251.5,38059.0,251.5,38059.0,301.75
2002-10-23,200212,200212,250.25,41427.0,250.25,41427.0,300.5
2002-10-24,200212,200212,250.25,43719.0,250.25,43719.0,300.5
2002-10-25,200212,200212,250.25,34704.0,250.25,34704.0,300.5
2002-10-28,200212,200212,247.5,40411.0,247.5,40411.0,297.75
2002-10-29,200212,200212,249.0,41543.0,249.0,41543.0,299.25
2002-10-30,200212,200212,246.0,41047.0,246.0,41047.0,296.25
2002-10-31,200212,200212,247.5,46357.0,247.5,46357.0,297.75
2002-11-01,200212,200212,247.5,36149.0,247.5,36149.0,297.75
2002-11-04,200212,200212,244.25,37160.0,244.25,37160.0,294.5
2002-11-05,200212,200212,242.0,48761.0,242.0,48761.0,292.25
2002-11-06,200212,200212,243.0,50366.0,243.0,50366.0,293.25
2002-11-07,200212,200212,241.0,37506.0,241.0,37506.0,291.25
2002-11-08,200212,200212,235.75,59879.0,235.75,59879.0,286.0
2002-11-11,200212,200212,235.75,51370.0,235.75,51370.0,286.0
2002-11-12,200212,200212,238.25,62939.0,238.25,62939.0,288.5
2002-11-13,200212,200212,240.5,61026.0,240.5,61026.0,290.75
2002-11-14,200212,200212,244.0,47961.0,244.0,47961.0,294.25
2002-11-15,200212,200212,242.0,39726.0,242.0,39726.0,292.25
2002-11-18,200212,200212,243.75,45263.0,243.75,45263.0,294.0
2002-11-19,200212,200212,247.5,70209.0,247.5,70209.0,297.75
2002-11-20,200212,200212,248.0,56075.0,248.0,56075.0,298.25
2002-11-21,200212,200212,246.5,40245.0,246.5,40245.0,296.75
2002-11-22,200212,200212,247.75,39453.0,247.75,39453.0,298.0
2002-11-25,200303,200303,244.75,52738.0,244.75,52738.0,293.5
2002-11-26,200303,200303,244.75,50961.0,244.75,50961.0,293.5
2002-11-27,200303,200303,244.25,46490.0,244.25,46490.0,293.0
2002-11-29,200303,200303,241.5,31043.0,241.5,31043.0,290.25
2002-12-02,200303,200303,241.25,33878.0,241.25,33878.0,290.0
2002-12-03,200303,200303,238.75,40595.0,238.75,40595.0,287.5
2002-12-04,200303,200303,239.25,48621.0,239.25,48621.0,288.0
2002-12-05,200303,200303,236.0,58925.0,236.0,58925.0,284.75
2002-12-06,200303,200303,237.25,35938.0,237.25,35938.0,286.0
2002-12-09,200303,200303,236.75,20173.0,236.75,20173.0,285.5
2002-12-10,200303,200303,238.25,25161.0,238.25,25161.0,287.0
2002-12-11,200303,200303,240.5,31918.0,240.5,31918.0,289.25
2002-12-12,200303,200303,239.25,35855.0,239.25,35855.0,288.0
2002-12-13,200303,200303,240.0,25130.0,240.0,25130.0,288.75
2002-12-16,200303,200303,238.75,23244.0,238.75,23244.0,287.5
2002-12-17,200303,200303,238.25,23484.0,238.25,23484.0,287.0
2002-12-18,200303,200303,240.0,21073.0,240.0,21073.0,288.75
2002-12-19,200303,200303,239.75,24293.0,239.75,24293.0,288.5
2002-12-20,200303,200303,239.25,22058.0,239.25,22058.0,288.0
2002-12-23,200303,200303,242.75,28690.0,242.75,28690.0,291.5
2002-12-26,200303,200303,242.75,22076.0,242.75,22076.0,291.5
2002-12-27,200303,200303,239.75,28538.0,239.75,28538.0,288.5
2002-12-30,200303,200303,235.75,37013.0,235.75,37013.0,284.5
2002-12-31,200303,200303,235.75,21174.0,235.75,21174.0,284.5
2003-01-02,200303,200303,237.0,32523.0,237.0,32523.0,285.75
2003-01-03,200303,200303,236.0,29947.0,236.0,29947.0,284.75
2003-01-06,200303,200303,235.75,30762.0,235.75,30762.0,284.5
2003-01-07,200303,200303,240.0,41157.0,240.0,41157.0,288.75
2003-01-08,200303,200303,245.25,68003.0,245.25,68003.0,294.0
2003-01-09,200303,200303,243.5,42850.0,243.5,42850.0,292.25
2003-01-10,200303,200303,234.75,78319.0,234.75,78319.0,283.5
2003-01-13,200303,200303,230.5,74211.0,230.5,74211.0,279.25
